,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
668,P21BP35B,EX,,DL,RNG,0.0055205899062533,-0.119851974699811,-0.0248227412207497,-0.1065202727457219,-0.1268765583612083,-0.0531646400354506,0.0653761420244585,0.149571697946247,0.1423306566828219,0.0412406060848388,0.1046149313990322,0.0899439951997599,0.0452282665897945,0.0893014930792355,-0.0513052380442581,-0.0456677969344977,-0.0410447557149543,-0.0706421593257917,0.0947549825510078,0.0873309812515779,-0.0763981131394421,-0.1089610632931672,-0.0401653897288605,-0.0652450433634638,-0.1336734190510312,0.0181271855732496,0.0437146936766224,0.0284769955928759,0.0373127086775023,-0.0170181734882746,0.0555581254923227,-0.0285311334456172,-0.0110103975541919,-0.1036743927502128,-0.0051885693050593,-0.0536459132164596,-0.036338499433681,-0.004562933091842,-0.0088042307546974,0.0049908194731574,-0.0064133349099315,-0.0529960217819731,-0.0542114472249233,0.0210625340057194,-0.0210732282654842,-0.0730422849495574,-0.0271080148866801,-4.930150094524303e-05,0.0064107047070487,0.0246583330793565,0.0570761674734706,0.010584346138046,-0.0233619146472764,0.0307957035771056,-0.0064556951892463,0.0479644700435187,-0.0628818379682529,-0.1043725766424018,-0.0731001863238572,-0.0367978731539897,-0.0987985977294233,0.0288094765573519,-0.038452822540436,0.0592803177230451,0.0208951312418663,-0.0533541809067341,-0.1002121977054853,0.0389970881228482,-0.0502727030455521,-0.1141035175802294,0.0652421530658437,0.0829583418958359,0.047712044429941,0.0585606000981489,0.0338174818216312,0.0413919927679537,-0.0568517053359246,-0.0391925830549992,-0.0259953917204021,-0.0242304224005969,-0.0122748054401122,0.0584609299346456,0.1219537473706341,0.0418484063164153,0.0677574958671837,0.0405433836137655,-0.0515173190634214,-0.0698989479515965,0.0526861155401822,0.0678185534418693,0.0144716963123254
669,P21BP35B,EX,,GM,RNG,-0.0456670788001483,-0.0458435749273191,0.0086059747716561,-0.0244461927980156,-0.0058017185437926,0.0441627747149283,-0.0241004428395292,0.0243696837844512,-0.0152465788813876,0.0128799704613871,-0.0199233067497513,0.0911618357302823,0.0550827934102582,-0.0058935252926452,0.0375837467080922,-0.027726542838984,0.0573653633212402,0.045457434351112,-0.0174799973529965,-0.0318227583514345,-0.0643584506573928,0.0295329021793868,-0.0273193782517218,0.0011025072692764,0.011306512239829,-0.0496094954822192,0.0320494433578037,0.0593670817976604,0.0076754219674227,-0.0305095591411094,-0.0573452790140301,0.0064393691681125,-0.0237698283175277,-0.0007364739361871,0.0547952422122426,-0.0192393496511536,0.0279157735612949,-0.0465618057231077,-0.033806173136385,0.0579365325772386,0.0105149050091047,0.0233265667415903,-0.0423707304351786,0.0285351666180257,-0.0316562075378345,-0.0335386522361477,0.0116678456237988,-0.0033639181395911,-0.0330664501704286,-0.0050657388371953,0.0128404280662948,-0.0013036881431196,-0.0208126836796306,0.0167459701442541,0.0351010447713039,-0.0034023084218315,-0.0135769973697925,-0.0256065178487616,0.0073605556905157,-0.0108230569142909,0.0090531445757428,0.0067943481339102,-0.0318532256017859,0.0280915164648039,-0.0171531260838162,0.012955657773254,-0.0217059989375354,0.0134125970196188,0.0084954468329133,0.0101887956540424,-0.0083554742343954,-0.0212086056180686,0.0022474879805648,-0.0087638536676226,0.0210701442394684,0.009985720629894,-0.0284728495400887,-0.0133187950372565,0.0302265950510775,-0.011784529142389,-0.0183822127816479,-0.0050980384234958,-0.0081797415020876,-0.0228154403199413,-0.0043766234331024,-0.0223565730801232,-0.0389815179918319,0.0469796771555367,0.004780770192913,-0.0065416805520033,0.0086200499483764
670,P21BP35B,EX,,GM2,RNG,0.0503249329065937,0.0556297659671716,0.0531261948391261,0.0624169865748819,0.0085468888922574,0.028719327423191,-0.0548474914506156,-0.0301753821392359,-0.003774603829757,-0.0316606551061751,-0.0335661648952747,-0.0289057362471548,0.0091864712692343,0.0142838466330512,-0.0249984937098561,0.0648700783182401,0.0432280965326993,-0.0386981145150144,0.0223190271639127,-0.0825283050136731,0.0337588127983616,-0.0577667774444964,0.0286394436096814,-0.0369692383326235,-0.0309231500640811,-0.0208042685742691,0.0141206040335216,0.069377913178571,0.0259740379930932,-0.0229442473090749,-0.0478861870254171,-0.0195107102440549,-0.0524974195535677,-0.0366111215459872,-0.0223980310958866,0.0038393194797513,-0.0049478278807129,-0.0369482651328849,-0.0103512022394568,0.0184802475827523,0.0197664851146555,-0.0115941935090966,0.0007282905021278,-0.0217670594540439,-0.0222653140602527,0.0156547541243546,0.0432945940105583,0.0900460853926256,-0.0396492306702267,-0.0386389327283705,0.0274142232911154,-0.0702648908863154,-0.0397457073224443,-0.0590037471695854,-0.0506154464744278,0.0337439342362022,-0.004880213673006,-0.0238004393027765,0.0389718576087154,-0.0151589395489167,-0.0555384015670797,-0.0450817983142624,-0.03407511121011,0.0033897824644076,0.086143632841835,0.0155927886150089,0.104805272217673,-0.0345517040685166,0.017992893185197,0.0504740231689445,0.0229469912408135,-0.0021722445520548,-0.041183560510555,0.0090052299800574,0.0175996848392392,-0.0337553833701644,-0.0032952771097876,-0.0124758942804101,0.0315046867374746,0.0192691891549226,0.0185960105386249,-0.0192267652334792,0.0345066752188443,0.044157183729601,-0.0035944566989564,0.0191288230157056,0.0109021991750642,0.0390140852167087,0.030346214015846,-0.0297471733700127,0.0424187280099918
671,P21BP35B,EX,,TH,RNG,0.0975047902464893,-0.1048333099753251,-0.1032226699329886,0.0105239870855205,-0.0755249087331626,-0.1220946516723903,0.1261331334276298,0.0110090342804224,0.0381958934127644,-0.1167554827631085,0.0827078952444834,-0.0910144570595072,-0.1142047728459737,-0.0109681836496846,0.0358120156931895,0.0448241719393197,0.0679356546793206,0.0405029494855207,-0.0728100575950247,-0.0763502547491768,-0.0214820365876576,0.0415635495645818,-0.0748400159275844,0.0057974813996285,0.0631503455742509,0.0109147850963828,-0.0893777913734609,-0.0145481267368847,-0.0062282775878007,0.0030792337316104,0.0154560695583292,0.0575125321296758,0.0260578254619865,0.0578410921075452,-0.0124934370658816,0.0437612527337483,0.015863098448108,0.071753782031526,0.0770141374115726,-0.0976435547137592,0.0073780249571931,-0.0143267843019499,0.078726033697822,-0.079695295667925,0.0445289666644082,0.0820126350027928,-0.0595835851205185,-0.0753834671541837,0.0841573554361719,0.015470346245813,0.0751715605850732,-0.0305958476714252,0.1190274082487333,-0.0612877417295256,-0.0451899650437028,0.1205197057611741,-0.1125891850114324,-0.0582274294310388,-0.0727250353377174,0.104245185589975,-0.1110051388737007,0.0371655004062996,0.1046055421211053,-0.1110572893001778,0.0096136558096295,-0.0709682842987168,0.0746327760578392,-0.1191954227203221,0.0258770374630238,0.0780888045887046,0.0647899225402019,0.0726262864599337,-0.0875802717690958,0.1030855272583682,-0.0297980709060036,-0.0813812136374545,-0.1056452973451021,0.0092530755557339,-0.1429175932388277,0.0019371128661743,0.037891202042317,-0.0661748328806989,-0.1110435656703346,-0.0242790478934832,-0.0530022710862439,-0.0982673992476396,0.0214240917477217,0.0571085004030303,-0.0806263645935003,-0.1134086861827786,-0.0294026913870745
672,P22AP38A,EX,,AL1,RNG,-0.0258425372512181,0.0889693776392832,0.0379057847228319,0.0149273592620193,-0.0145454333548468,0.0614777619203161,-0.028651963038812,-0.010994777502805,-0.0621658847723808,0.0119410638005118,-0.0181543785325232,-0.0875379749536794,-0.0114662590286122,0.0835272524916686,-0.0256583189748312,0.03432661493412,-0.0231373619358664,0.0097877145817655,-0.0312940413716303,-0.0030930576004179,-0.0405393497267268,-0.0247284166012342,-0.0226034765590802,-0.0325346112996123,-0.0042213872654162,-0.036572568143082,0.0540035735176863,0.0142466898578225,0.003032617537092,-0.0195825289594648,0.001175872807715,-0.0453306751564644,-0.0228908830600613,-0.0534552418402828,-0.0600676129688957,-0.0070411838635473,0.0712998853035905,0.041705578245063,0.0029797375628708,0.0034648343690774,-0.0883646009220192,-0.0753847976437648,0.0019158414121413,-0.0082863226357895,-0.0163347154176498,-0.0019973718682191,0.0380280176067442,0.0499532724614094,-0.0416512301548102,-0.032646866552983,-0.078459972980961,-0.0018717890742837,-0.0767474283555478,-0.0653928019506046,-0.014046795796461,0.0485970988402025,-0.0152383209999834,-0.0553960223272083,-0.1053791823144573,-0.0241552737477162,-0.0383425022495073,-0.0875506010570282,-0.0513262096896791,0.0132452738438528,-0.0437180328737204,-0.0583024866782899,-0.0259127875408935,-0.018478666827689,-0.0670656196948427,-0.069560930132926,0.0303414232031697,-0.0047064580276584,-0.0167268884704511,-0.0198457703137538,-0.0178554706357344,-0.0006152035797335,0.0446242468995519,-0.0575914451726943,0.0318162401984981,0.0231477332043474,-0.0002836945623994,0.0031121044179298,0.0437987960004692,0.0791165179371732,0.0428023754474748,0.0370457491193912,-0.001379182968424,-0.0328712306829641,0.0280242184775414,0.0063070293578323,0.072142064231072
673,P22AP38A,EX,,AL2,RNG,0.0296559517317009,0.0564737261069943,0.0461420913537299,0.1095096790022352,0.1077937631213784,0.0800028621259327,-0.0830639507077553,-0.0574654259962299,-0.085087177689035,-0.0065960727679821,-0.0730691881986884,-0.0537001424397438,-0.0316929985326794,0.0128719818148864,0.0974679256703283,0.0613227375447585,0.0262347110618374,0.0444182854297384,-0.0992385906915409,-0.0184724597845634,-0.0699622535721657,0.0307715982168244,-0.0666878616154613,-0.0158197765580524,-0.0071581685108303,0.0452821151957832,0.051517408562694,-0.0032100537645923,0.0330268280437414,-0.0514349062625847,-0.0109450488830346,-0.0454018528803329,0.0179113816697937,-0.0074448786283418,-0.0367951978783474,-0.0063016650402545,0.0148445588374548,-0.0299626905622652,-0.0132206691476245,-0.0335881957948468,-0.0415852277978823,0.0252691567477494,-0.0149948354432221,-0.0079768156187109,0.0051074157456437,0.0761050762507946,0.0356896040753829,0.0713347854215893,-0.0660046464791339,-0.0337164298715512,-0.0448132591733233,0.0138090040897615,-0.0156304405413352,-0.0543615974733656,-0.0161717394050386,0.0352875239852894,-0.0589384053923972,-0.0335804851702089,-0.0395259148669964,0.0011011838112149,-0.052451497373827,-0.0379780067407995,0.0106691402395796,-0.056253257283145,-0.0549741472142006,-0.030913478414244,0.0138507191588109,-0.040825848013896,-0.0223508272282271,0.0445046982676687,-0.0894525552266214,-0.0636135024331787,0.0195797978669827,0.016161525898959,-0.0196694969206448,-0.0579592094830842,-0.027451096355589,0.0211170610556526,-0.0210051730847844,0.0389630584000593,-0.0257177860344163,-0.0129900961807796,0.0412418072256226,0.0196143603954859,-0.0257512717331318,0.0296299573629431,-0.0277843080421585,0.0427200247315988,0.0382464393712213,0.0008659542777274,-0.0030654043520969
674,P22AP38A,EX,,BB,RNG,-0.020690999466459,0.0075262761585999,0.0064290951937231,0.020409957917317,0.009983709323513,0.0060919905270909,-0.0459541163433138,-0.0305708102403304,0.0065632162890863,-0.003120365083626,-0.0248454304650438,-0.0052532739553099,0.0022345084773561,-0.0188294974143668,0.0205896508863734,0.0163189458958728,-0.0085657584509209,-0.0065730232967417,-0.0434392579421739,0.0032648290624904,0.0087811509574802,-0.0043222637391355,0.0059421307213907,-0.005399694863153,0.006492944519767,0.0086378693701541,0.0439253454953236,-0.0055374946440398,-0.0077378326407731,-0.0277709163763019,-0.0104153931631933,0.0051403150450798,-0.0344669719132502,0.0072328578890221,-0.0139018966223639,-0.003870712073892,0.0133297395188992,0.0363015004915747,0.0326418939372286,-0.0488692972658751,-0.0294320466735906,-0.0225395572366663,0.0003382560732256,-0.0034604139023514,-0.0207525528771104,0.0155815788518363,-0.0057085089436048,-0.0150891158839916,-0.0260694923430408,-0.0147804914669744,0.0137061411076545,-0.0322677279588136,0.0008877263746978,-0.0246910220722795,-0.0074599354641848,-0.008604266028507,0.0350001889101864,-0.0085826246376836,-0.0101408631213792,-0.0257500461740907,0.0505465613276922,-0.0142543614962401,0.0235852404322056,0.0323220635592432,-0.0154186510235774,-0.0165083699069627,-0.0233787715135114,0.0522738892711769,-0.0286642069475035,0.0176327123712346,6.171374686641184e-05,0.0288297725409448,0.0188575999254742,-0.0102392680284948,0.0277593335455357,-0.0093301716087693,-0.0006006632471473,0.0259219390557995,-0.0339819096185403,0.0429025362532976,0.0047224911769101,0.00904260812269,-0.0170506847101128,0.0276346670360169,-0.0082781934982147,0.0083803951865011,0.0178556729743034,0.0099089294021295,0.0293880170338964,-0.0159352725117729,-0.0141253892897178
675,P22AP38A,EX,,BT,RNG,0.0196384579456214,-0.0170695642668798,-0.0211079321499295,-0.0148100656900858,-0.0238754115176322,-0.0475693518865647,0.0239792493242561,0.0349294127204506,0.0168669201884468,-0.0014348931050006,0.0381546482744982,0.0147731802779957,-0.0056780737313608,-0.019196728968293,-0.0257407869703496,0.0096227221513842,-0.036040172203753,-0.044237951451528,0.0118141499340049,0.0283799395325694,0.022020482856228,-0.0179159199966982,0.0491603473417856,0.0429609286776411,-0.0297974676839467,0.0024243524877675,0.028571133334655,-0.0309672048986379,-0.0255975459149268,0.0010431261011493,0.0118935793374282,0.0077044689218403,-0.0442920438611908,0.0132311129082429,0.0171500840515847,-0.058880789898715,0.0116468416099209,-0.0124298796618049,-0.0399665333109186,0.005361012418123,0.0126277851610023,0.0271853256462593,-0.0279042756405367,-0.0126418125129591,0.0276959916982838,-0.0057197670554919,-0.0049164622695552,-0.0163529866380291,0.0132153978592915,0.0057881196423021,0.0209084236408653,-0.0335055749001475,0.0282881091724657,-0.0320428277879803,-0.0358031141211882,-0.0129924874873872,0.0036695989522615,0.0001277131123728,0.0182768492839852,-0.0301028051995905,-0.0038077858575397,0.0215198517298521,-0.0162745610446067,0.0057987260123786,-0.0084789287542432,0.0024606498245908,-0.0459079339012404,-0.002463126603283,0.0053640616761252,-0.0460221578422581,0.0103957959293929,-0.0071455233897502,-0.0174195631901306,-0.0163431312337667,0.0072665750716731,0.0037122912596829,0.0003950802183507,-0.00460421600359,0.0048917941962275,0.0070573752317625,0.0064060329335135,0.0291860391664022,-0.0062775432829848,-0.0117136888969757,0.0426084686123577,-0.0009087429685475,-0.013331227455918,0.0241076198797833,-0.0350612515407267,0.0376278717054547,0.0460344398114463
676,P22AP38A,EX,,DL,RNG,-0.0293041136260219,0.027146821943044,-0.0150784395020704,0.0428999347876086,0.0656839307449055,-0.0175720531303309,-0.05343186647076,-0.1062275299405299,-0.0158570542458056,-0.0362783199644759,-0.0427260087253802,-0.0210932890024007,0.0035622791596084,-0.0087241705470774,0.0269304985892988,0.0279505692333224,0.0336272106037746,-0.0290438417245919,-0.0659996148031454,-0.032530703767889,0.0125197783117512,-0.0623983275943873,0.0050386808405615,-0.0430149350684295,0.0185368139911853,0.0259699487493686,0.0600399179824764,0.0247211472948823,-0.0311003759417498,-0.0358981705201021,-0.060443562594916,-0.0106781227295201,-0.0882152757603734,-0.0020163993765447,-0.0381042563723141,0.0135088054579699,0.0045152892748788,0.0229568733081347,0.0491969695290422,-0.056469318087727,-0.0060184733946801,-0.0062551871607858,-0.0218966665890791,0.0270543338233057,-0.0345424648124229,0.031765834119354,0.0287357189914238,-0.0519780968463804,-0.0436555366720955,-0.0830551839658425,0.0041736208971406,-0.0980270349255953,-0.0103150927852332,-0.040390537730104,-0.0115275967497247,-0.0626746782191571,0.0769794349346762,0.0076465395821944,0.0303568428945742,-0.074707940123746,0.1115580908068966,0.0190772592127353,0.0509972934722404,0.0652408306820541,-0.0044026668308398,0.0143262727752913,-0.0547708006934464,0.116395060209384,-0.0142785523320047,0.0531684363032366,0.0016085334140166,0.0396430237831946,0.0592730485825636,-0.023213086873782,0.0477201718357853,-0.0406526095422851,-0.0128388470647318,0.0773207635627263,-0.0740009376476534,0.068757492523434,0.0064151562820792,0.0534821512226609,-0.0463783319989284,0.0385367456554269,-0.0280155620945465,-0.0432422223817993,0.0343066181945738,0.0514728706299951,0.0539412127994324,-0.0531139518534273,-0.0481322189206627
677,P22AP38A,EX,,GM,RNG,-0.0223118068514215,-0.0033261874243654,-0.0045764663088462,-0.0049062389598533,0.0160685751283165,0.014330670557993,-0.0130356858536397,-0.0453403621573402,-0.0225277506883921,0.0035101894425033,-0.0080019158254542,0.0143084817397648,0.0420299960434423,-0.0345352052974638,-0.0009763460668982,0.0107184314845635,0.024662940419474,-0.0106761342267765,0.0046705361349319,0.0118859543543335,0.0078785634362686,0.0212987068437876,0.0281255584469444,-0.0338285514085311,0.0169838860352002,-0.0148004343818743,-0.0065739790403323,0.0027051188254321,-0.0041598816590741,0.0348002705144798,0.0127391780351915,-0.0024882973621438,-0.0162481201997709,0.020005098866009,-0.0186235815132756,0.0256321137839488,-0.0360215374372952,0.0043094584682568,0.0125305756800552,-0.018517833433504,-0.0274874712102645,0.0032683120357534,-0.0445401529409753,0.0340190572468421,-0.0353957875716553,-0.0131450172776082,0.0001534836802995,-0.0107926973369029,0.0293269894488484,0.0245021666943091,0.0111497370478778,-0.0022290543726857,0.0143275088972862,-0.0047512157561884,0.0169415728403393,-0.0056409700426015,-0.0008514943402669,-0.0166522383346629,-0.0020092076769233,0.0016760970932423,0.0530950712610662,-0.0290124294529404,-0.0063129698949785,-0.0029594401116841,-0.0130306252692406,0.0190800542201562,-0.0036496558239825,0.0415873757461169,-0.0465803428765454,0.0137670059874237,0.0145424737673333,0.0307322386807704,0.0290788983063026,0.0309499924083846,0.0052230145917165,0.0117061587719181,-0.0248434607017103,0.0011039293428537,-0.0177501291597774,0.0303496351420776,-0.0168639542611706,0.0073556956588172,-0.0574095739430546,0.0320938836803245,-0.0128746619332176,-0.0063382972522427,0.0250419517766907,-0.0264003668022647,0.0450374106330911,-0.0073297769145777,-0.0139313920667235
678,P22AP38A,EX,,GM2,RNG,0.005077921524972,-0.0074600106480056,-0.0208762235435922,-0.0479913437171574,-0.0143172371303106,0.0163513316999512,0.0036953409312287,0.0020962442565924,0.0217295494867403,0.0361229413304542,-0.0019652961222854,0.0018632037773367,0.0288390154435085,-0.0289228386838758,0.0073457009546612,-0.0335581297737094,0.0067114332983785,0.0489547758268929,-0.0001460378715534,0.0146549928938095,0.011547676958229,0.0315371110946922,0.0285070234973343,-0.018411394148607,-0.0058702398338555,0.0072076079720139,-0.0007220301338763,0.0162412120658927,0.061726242115484,-0.0190001933659437,-0.006183912874708,-0.0197361697332624,-0.0373910216015097,-0.0438305704942074,0.0010287905668271,0.0098309644512249,-0.0151288410922054,-0.0509722784265686,0.0241658075147397,-0.0153941988293472,0.022412367859534,-0.0377194680559584,0.0683066860183594,-0.0614261569295395,0.0030437138030995,0.0175477638735505,0.0257297294261503,-0.0054345978273578,-0.0099046255295342,0.0125531893353757,0.0114605588205224,-0.0140763360415234,0.0154582471177568,-0.0180460419171398,0.0258705436805254,-0.0043474844907824,0.0331982713736507,-0.016407736090894,-0.0354588332246519,0.0072871474991639,0.0026988137336931,-0.0156587431298984,-0.0114260492647358,0.0383042996811412,0.0634250980547597,-0.0137675735188136,0.008927907712243,-0.0393514592544801,0.0064872425591312,-0.0183190440932132,-0.0010732825829923,-0.0055474998030786,-0.019222061163697,0.0114147334468113,0.0126770554521194,-0.0092384699856066,0.0480622626189647,-0.0011688972930457,0.0388853886497437,0.0046535621118824,-0.003284671855872,-0.017253380080493,0.0135270161602242,-0.0182109127883665,-0.0027388453205659,0.0305070522532169,-0.0157457721707357,0.0266982582554555,0.0230286528626373,-0.0061000259375123,-0.0038365978285118
679,P22AP38A,EX,,TH,RNG,-0.002226319681487,-0.0178382536457955,0.0090878288487676,-0.0111336838463189,0.0047113486646048,0.0436586206122594,-0.0593264469506751,0.0462032596924543,-0.0179169118263828,0.0540236865941636,-0.0387434667396202,0.0249659333364524,0.0391472827861753,-0.0350464063358176,0.0084038232183943,-0.0247120432956927,-0.0398191844895292,0.0135104874122128,-0.019977994700396,0.0347327936104987,0.0006061924639277,0.0797919125191643,-0.0090420931428566,0.0178056885113213,0.0381032216233859,-0.033071673181053,0.0029897647959086,-0.0265475246415634,-0.0114046204516141,-0.0459210227157647,0.036583462569814,0.019315123003504,0.0315930962820308,0.0327973231735025,0.0348924488693679,0.0612563098280034,-0.0032662118150301,0.0825104855099243,0.060881273636574,-0.0757070488451857,-0.0363212662155891,-0.0265871366126673,0.0445182699870269,-0.0051080026304648,-0.0149282179959689,-0.0030905520524645,-0.0383990817605086,-0.0267820270796944,-0.0182786012489037,0.0622983789700988,0.0064414736836399,0.0240341728182966,0.0376024180490193,0.0214466273301207,0.0434145881909967,0.0107501017438523,-0.0371945738424256,-0.0067657747424154,-0.0074834067998634,0.0382395529011798,0.0266771063272471,-0.0094462135724723,0.0275037823021152,-0.0366252861724725,-0.0043939132650966,0.0002517760285561,0.0264655543082296,0.0336022886662331,-0.0026426188220432,0.0269384157439991,0.0065438101004806,-0.0002964473097837,-0.0236981192952654,-0.0708718190729181,-0.002725146422906,-0.0024492505109415,-0.006356615780463,0.012407826864704,-0.0435565152982563,0.0057058576063146,-0.0107880968833434,-0.0523734550627719,-0.0079508240690867,-0.0005585284303845,-0.0224423908903766,0.0843241621040826,0.0195110594827339,-0.0451979576153654,-0.0274970022641636,-0.0549445194230712,-0.0095640881141581
680,P22AP38B,EX,,AL1,RNG,0.0051569622476504,0.0316816208462652,0.0185864675408478,0.0809204588332528,0.0232072135991368,0.0018847607589077,0.0137628880664663,-0.0279973190649397,-0.0412458199457042,-0.016012519915653,-0.073794975254735,-0.0631893482917965,-0.0372327582601352,0.0150240859250674,0.0965780467781981,0.0040475867451023,0.0503074995949554,0.0498702985804314,-0.0147669914237746,0.0257860108868231,0.0052847917851016,0.0336346655907176,-0.0651207442294409,-0.0193511857405893,-0.0749085717226484,-0.0918371165710495,0.0526422913215861,-0.11769183230335,-0.1349962292350444,0.0870601327183933,0.1374884236401337,0.0864523365166684,-0.0368896585423539,0.0482247543124552,0.0131961503075439,-0.0467471284498762,-0.0236575484071668,-0.0735039518369377,-0.0689815702072427,0.0154428607284806,-0.002384805406607,0.0960123686199299,-0.0392872030510053,0.0992420172296616,0.1150798562152615,0.0287738771562562,-0.0965058235336765,-0.1333518492017901,0.1111718514160894,0.082816313432507,0.0419392004193648,-0.0779714083447158,0.0374750008625325,-0.0044323516040277,-0.0180242596398049,-0.1054511452562313,0.0581023308098191,0.0788160953486152,0.0884185860714019,-0.0259177710584468,0.0973311279814266,0.0550115200081406,0.0351956716155481,0.0477189289223649,0.0274047653980017,0.088962841550011,-0.0218736384239004,0.1022340301716289,0.0917152748712202,0.0645915950373314,-0.0366558536024865,-0.068725175214679,0.0048150863531839,-0.1194722859237096,-0.1036111015721246,-0.0530263925823158,-0.0578790621555126,0.0579882356152685,-0.0930652306895896,-0.0536642786008299,-0.0769956938649538,0.0895131685092942,-0.1203123407148187,-0.093101161856774,-0.0180420932858029,0.0790970230332522,0.0690844951850628,0.0023949074386459,-0.0766135860110113,0.0099515622166209,0.0253595964683665
681,P22AP38B,EX,,AL2,RNG,-0.051122609601661,-0.0148426713640239,0.0571200229833306,-0.0016180226553152,0.0130663458683127,0.0388759001605683,-0.0063854805401971,-0.0811187317922227,-0.0611004676081096,0.0108787304093187,-0.0314526318614489,0.0402895622084845,0.0058155033857581,-0.0727970470336037,0.0378421601187607,-0.0131144618501547,0.0355242174628482,0.0559032405192618,-0.0285103266436858,-0.0051267720189294,-0.0568781016832745,0.028564067548109,-0.043105589845535,0.0280766770042939,0.0089164294490569,0.0506030953877491,0.0350913911518585,0.0398380306580935,0.0550747288043588,0.0240376507473399,-0.0793013699183845,-0.0806733130843743,-0.0241228048636256,-0.0296770041332734,-0.0141645076821015,-0.0022409949849387,0.0824949614509975,0.0268576995086065,-0.0013292078419502,0.0263049628584812,-0.0101261260398968,-0.0086960135897838,-0.065663870732379,-0.0144284079335951,-0.1086389800748621,-0.0452253255410764,-0.008396176140283,-0.0140583452853143,0.0921681382104376,-0.067787025063699,-0.037631372147001,-0.0108068137469636,0.0033460956848317,0.0175808733583215,0.0134017031496131,-0.0748294263100751,0.1049939723461914,0.0207647650544677,0.0370181724934622,-0.0497993928126888,0.0718827417098375,0.0197655828109602,-0.0105764892688785,0.0690469806938602,0.0360606355204853,0.0072332515228194,-0.0332416879649032,0.0491080148933082,-0.057049679626947,-0.0452393154808358,-0.0849470652244879,-0.0505045385132237,0.0010322465514227,-0.0179170356960804,0.0339455187430579,-0.0456173336024622,0.0346831694723157,0.0319160430564203,-0.0093566812445143,0.0464850947633239,0.0210866566608554,0.0462451976590574,-0.0365533385527482,0.0560393935199192,-0.0060927266978714,0.0154492766855624,-0.0245172347180503,0.0277049865726505,0.0576913610324573,-0.0031728464894091,0.0574669624348582
