,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
287,P44,OC,0CN,GM2,OR,-0.030150610617177,0.0552786322922399,-0.0536529550441944,0.0241703007873858,-0.0310455956518907,-0.0542731568668909,0.0386630636371223,-0.0042176203193793,0.0048620852497913,0.0164050177617385,0.0359896632309399,-0.0068745413365517,-0.0205813721000452,-0.0648816409427214,-0.0236130648880681,-0.0225046714151185,0.0214233711122342,-0.0074450212264855,-0.0246745189435383,0.0404644194860018,0.0339748240364694,0.033669205919197,0.0002239214545118,0.0213781291091935,0.0295533741903291,-0.0382819717366834,0.0235632683755205,-0.0493210967047758,-0.0212561110741865,0.0126679229846452,0.0083258710742325,0.0199634102309357,-0.0396424875754436,0.0360050582281371,0.0118472480097626,0.0510013875083814,-0.025928559114594,0.0210196736630553,0.0184973967927216,0.0400647168408256,0.0074693604028189,-0.021125296968224,-0.0104908748990771,0.0042114757121548,-0.0370563083430812,-0.0481592059479499,-0.0140423726983769,-0.0363590239976268,0.0386082438328601,-0.0542781563761982,-0.0416923362105193,-0.0791231821638396,0.0925508105155984,-0.0188822748618713,-0.0226787692488133,0.0159157755535234,0.0323232782341449,-0.0717464400239957,-0.0489697548914282,-0.0532836509707222,0.0169733297276304,-0.0111990956960768,-0.0272284113748804,-0.0279531077178205,0.0271083787454086,-0.0060602815783843,0.05049611859836,-0.0477623336739092,-0.023890324589477,0.018434716278263,-0.0180574622965233,0.0212106969405074,0.0136337649299911,-0.0059413292129639,-0.0333996590011597,-0.0025844803614758,0.0350615576078792,0.0498576559350162,-0.0522900816775369,-0.0306973006757225,-0.0204223256506656,-0.0148592096058079,-0.0256300771966003,0.0619659789132228,0.0179664006321423,-0.0061850471279447,-0.0132914536558348,0.0459472341843414,0.0258314047023626,0.018671764895814,-0.0049821393543659
288,P45,OC,0CN,AL1,OR,-0.0058816191344604,-0.066045364478149,0.0972709142411525,-0.1111633018998115,-0.0753243375444575,-0.0116971540055712,-0.0797071947193816,0.1132162932688678,0.0473333852812255,0.0819025597826571,0.0362741274612391,0.0678486222942377,0.0273609657649904,-0.0435572016046148,0.0541800690930007,-0.1046042861631439,-0.062405382910709,-0.0209445830578293,-0.0764075812288909,0.1261063838180369,0.0456772881968917,0.0677002913996445,0.0584288062144102,0.0636396116741409,0.0242552748859985,0.062522034509221,-0.0965755914569834,-0.0835352407547962,-0.0141979438167067,-0.0791016606262436,0.1094095458663237,0.0475106819911643,0.0620746696289938,0.0422945929788069,0.0729684265285411,0.0236245530187868,0.1325990087300863,0.011370568828838,-0.0330421996065343,0.0765548309121634,-0.0744460802961266,-0.0353920381444704,-0.0722689464244597,0.0201938483123011,-0.0517683270898853,-0.035519446201598,-0.1034704690701912,-0.0362350934609345,-0.0420374121652575,0.0908288356205477,0.0776131779129806,0.0582602191576728,0.0562841293669047,0.0946122036658299,0.0085731012317161,-0.0367893723388667,0.0616699687020093,-0.0189397642488953,-0.0548106500096069,-0.0620662953131646,0.0281760321617442,-0.0477780431663397,-0.0955326252715529,0.0903530871565821,-0.0671856529422296,-0.0624905102983521,-0.0680723639273521,0.0029293634350848,-0.078346551161434,-0.0286879098308937,0.0608025341406533,0.0488910334299499,0.1001269377628099,-0.0153069459314744,0.0601029777661463,0.0189571834067404,0.0727130150141382,0.1001472786027001,-0.0175973431751839,0.0993684916139001,0.0884678742288043,0.0515475091037375,-0.0438299602379355,0.0014259489431449,0.0240766970982272,-0.0290353097101391,-0.040334295888268,-0.0192883749988408,0.0045523869755396,0.0265339640400513,-0.0064711074075714
289,P45,OC,0CN,AL2,OR,-0.0811118521775057,-0.0329827055661486,-0.0379199229025107,-0.0583097733852083,-0.0474349654057733,-0.0886928458181165,-0.048819530386203,0.0743488842695575,0.1071442618589378,0.0646464117945503,0.0002173780057393,0.0986418889801497,0.0915576886593343,-0.0448174153844544,-0.0302850391757173,-0.0682378518024979,-0.0633318510427283,-0.0754402542596186,-0.0716722560660731,0.0939780920218235,0.1147091113279346,0.08619756567777,-0.0215287564483003,0.1028339881213395,0.0984385344713322,-0.0131850604793343,-0.0822481121820439,-0.0820175634932487,-0.0611313568581268,-0.0533343336811938,0.0982037360409839,0.1172542498613636,0.0795540930254498,-0.0131462022786092,0.1040948510220836,0.0649044963100318,0.0522228776502223,0.049445447459488,0.0513277400386681,0.0476049365166962,-0.0433665066244196,-0.0822274953370629,-0.0515388280933862,-0.002814221133937,-0.0667374162178488,-0.078254956683618,-0.0772036435053688,-0.0691817130720951,-0.0492902268964526,0.084324552329018,0.1154417501677969,0.0757219896990012,0.0014598706850794,0.107049464883045,0.0586204017623271,-0.0155865267998094,0.0738850091366126,-0.0281271746396125,-0.0326869605738318,-0.0652156402955341,0.0720772343273575,-0.0510545915308237,-0.0493099795835953,0.092268346058077,-0.0966202502480055,-0.1133175056087469,-0.099041536402676,0.0399781805612533,-0.116850440389257,-0.0918923237883685,0.0136036406191225,0.051978774225452,0.0279921459693197,-0.0052805370805524,0.0458513861287709,0.0444238647346487,0.0746018032359043,0.071800726519558,-0.0550944355156621,0.0782743914408622,0.0847127485983614,0.0839356801115483,-0.0469506511077782,0.059429714237225,0.0719466973830937,-0.0317772610651039,-0.0200988642393625,-0.0413235023385194,0.0450756229441998,0.0480624712581377,0.0485374181939806
290,P45,OC,0CN,BB,OR,-0.0158720391294939,0.0094886229152283,0.0187289180138571,-0.0485920208422624,0.0324031148470258,0.0088788298011376,-0.0541576152687507,0.0381084227367806,-0.0206984695137147,0.0119367226796201,0.0057397122727727,-0.0167775590069363,0.0384664740327176,0.0026103423821615,0.0008388222593263,-0.0153430194953961,-0.0049054273650267,0.0011533608447888,-0.0146240920710389,0.0273611266916479,0.0088370133143893,0.026065495769796,-0.0115209168544465,0.0070108171809529,-0.008792979817319,0.0315070142623267,-0.0594849351367231,0.0248226440866767,0.0103162579776665,-0.050059431776405,0.0419930785967547,-0.0108934512178788,0.0256037881252557,-0.0030032392511873,-0.0052703984823084,0.0571968064018383,0.013395635462442,-0.0176032932800068,-0.0215000568203834,0.0442503908599334,0.0013304675527951,0.0152923142241053,-0.0053548657164828,-0.0023979843343122,0.0151827416612122,0.0051874903619102,0.0134124730871942,-0.0033236463788332,-0.0615441790214517,0.0367253031234938,-0.0023541625232849,0.0208193196566702,-0.0232449548332285,0.0027590212197132,0.0504792315611966,-0.0646852679169611,0.0068797574719949,-0.0088557826420184,0.064780141909535,0.0101484266776527,-0.0397150816829016,0.059119963005787,-0.0555697060456101,0.0625470765441918,-0.0192128667704702,0.0015113887700732,-0.033087291833493,0.0041055100296872,-0.0026544461542424,-0.0099244587873429,-0.0185541069244036,0.0228242217437025,0.0168719655386861,-0.0101507239876108,0.0203523326729764,-0.0523841930502,-0.0114774867757922,0.0133228603407397,-0.0120346721123965,-0.0029632710301482,0.0079015260538758,0.0188773056630096,-0.0039487270023267,-0.0053075916685155,0.005938832378429,0.0161799026490022,0.0138443161613619,-0.0030664041650506,-0.0216489321082137,0.0152282718327922,0.044611829938588
291,P45,OC,0CN,BT,OR,-0.0077060894914782,-0.0547972524301099,-0.0154015838465346,-0.0227810776356387,0.0038715209158286,-0.0129795684034277,0.0388691942512329,0.0071051476781835,0.020589415737659,0.0227944875580747,0.0312059203805521,0.0215189953686886,0.0085277430040845,-0.0498105807649978,0.0204578974388207,-0.0256315342532024,-0.0029384168704142,-0.0109831147883455,0.0082891916575295,0.018565080535267,0.0143823378068662,0.0343830492801692,-0.0031930329077001,0.0222509065194522,0.0458858886309262,-0.0038268539560111,-0.0261866314779583,0.0111093674521075,-0.0022388539874586,0.0037476816092461,0.0103455257945646,0.0059937452112218,-0.0200735789370862,-0.0183050757312775,0.0054967596619629,0.0051569277868287,0.0112648930523576,-0.0174664581537866,-0.01811049403924,-0.0145780324538676,0.0200207584155364,-0.0169892742324702,-0.023644011529827,-0.0212321070958454,-0.0005328204652533,0.0256210688016954,0.0194880099373782,-0.006133673940822,0.0304028547511349,0.0114703793613851,0.0035905421275623,-0.0209382433707837,0.0041565828773056,-0.00153460245789,-0.0221511814414275,-0.0321222531787413,0.0401238365404921,0.0015718412803222,-0.0064166947497617,-0.0713163404214472,-0.0299526563314311,-0.001450532791767,-0.0015986704119299,0.0023819161397478,0.0222106296499621,-0.0034714610305467,-0.0409092390901627,-0.0203398797472316,-0.0025900343011475,0.0134250593573368,0.0010733341383018,0.0124737458338946,0.0417253304360669,0.0065240730854611,0.0079536362143895,0.0043210309283637,0.0117825158319767,0.0354894103784097,-0.0397170865818381,0.0095528722538885,0.0202013937920521,0.0568155363280848,-0.0023226430907181,0.0037907853475014,-0.0319690354990714,0.0143706915531848,-0.0015323149984841,0.0115906978359532,-0.0134759313998635,-0.0534537921820168,-0.0418819273001414
292,P45,OC,0CN,GM,OR,-0.0018821445289306,0.0606110919608205,0.028735833513729,0.0316815150604743,0.0234729827669711,0.0131156110254739,-0.0108105630675901,-0.0759706295543425,-0.0480558043838884,-0.026571243736166,0.0189393779395002,-0.0511920936417681,-0.0664528992907002,-0.0194539270720521,0.0278229403656324,0.0530793173912982,0.0104953279363327,-0.0474175602878319,-0.0228978540882191,-0.0118813874540629,-0.0034389988397303,0.0071386278305805,-0.0081191332313461,-0.0083887030150466,0.0041899769678969,0.0641278241413047,-0.0182595745259251,0.0094188425421004,0.0425594947461006,0.0080776473396547,-0.0582437302758831,-0.0445895665902617,-0.0447013881747744,0.0340177772713415,-0.0391239025447801,-0.048980344962955,-0.013034156968333,-0.0221088409143155,0.0305297319723113,-0.0087823961033005,0.0421470493511303,0.0441141220178859,-0.001536267864856,-0.0231556452599709,0.0460989700470611,0.0167462726726991,0.0037636249918646,0.0160135475821243,-0.0128033996919842,-0.0354679613758832,-0.0364884641110285,-0.0058524564979823,0.049081829372936,-0.0363164201747656,-0.0435632124875944,0.0201265107084902,0.014756394058042,0.0041904235495146,-0.0002786577914883,0.0069330439138463,0.0103573722551844,0.0002316397498373,-0.0100822885393785,0.0297150232309666,0.056199541810656,0.0275954604564844,0.0282177564539117,-0.0076457980343858,0.0325136907563437,0.0410815849256517,-0.0289575664746043,-0.0150646110760052,0.0128412504770396,-0.044342477458921,-0.0001186216747701,0.0059808851501808,-0.0171238230389594,-0.0748451893207227,0.0027154148979182,-0.0181893474407447,0.0098485020868998,0.0413057953249068,-0.0044429475667097,0.0276588598049269,0.0318770914534252,0.0196589667174553,0.0304436372785331,0.020817528822546,-0.0099579399045056,-0.0075742452897966,0.0064260388831265
293,P45,OC,0CN,GM2,OR,-0.0073409589544345,0.0528969832339109,-0.0034480994216359,-0.0597353640120528,-0.0106780554381453,0.0257911324395862,-0.0178039803878592,-0.0051109388976511,0.0205978834991528,-0.0025187202831135,-0.0536917078489369,0.033828276999912,0.0105284564353925,0.0169491076897042,-0.0412276432660385,-0.0288021344000001,0.0016480996077925,-0.0309917747281285,-0.02823171261274,0.0196210497511339,0.0130440965983042,0.0239676168267062,-0.0100769300480542,0.0065257993188066,0.0397181396134752,0.0523397381600701,0.0124041452759047,-0.0556483901079524,0.0551996097024889,-0.0514985533488629,-0.0540997711585678,-0.0202910995479255,-0.0370444487782139,0.0368986188380133,-0.0222400719802564,-0.0222283990349936,0.0664231357341252,0.0530103381583138,0.0039612890752667,-0.0688330827776159,0.0077496862429492,-0.0630902085410621,-0.0049370220733025,0.0319866597351444,-0.0309399223095288,-0.0510150571449119,-0.0016344879546533,0.0682216408728893,-0.008158701522336,-0.0516916990469877,-0.0169510967096969,-0.0270951576899554,-0.0418483584041965,-0.01326692704464,-0.0126969063068921,-0.0185076007094753,0.0190116937202078,-0.029105167606515,-0.044901184573663,-0.0321701035444205,0.0565553192923827,-0.0206064654628256,-0.0009844415939778,0.006943737268847,0.001341152707236,-0.0731555022686432,0.0076540636748387,-0.0088628296680876,-0.0610985228616008,-0.0203673006162577,0.0193873007508363,0.0568758452019614,0.0476752999521452,0.0022857756252652,0.0363943429614614,0.0511929342754809,-0.0288623830277881,-0.0496220850928612,0.0450535023352908,-0.0592809693344927,-0.0721048397398725,0.0302803877600147,0.0304381599875105,0.0291291253300845,0.0420419317168947,-0.0176232199222894,-0.0228655155736883,-0.0282675724027665,0.0524748304686885,0.0048620501383032,0.0471579840720091
294,P46,OC,1CN,AL1,OR,-0.0081864141961534,-0.0240239391650138,0.0283663157581016,0.0093247765590153,-0.0222776418426898,0.0329866332226747,0.0110280125518462,-0.0367162291366054,-0.0090908369734765,-0.0204593816720632,0.0397810501428057,0.0503624869604824,-0.0084043313867303,-0.07898603374941,0.0642978331896724,-0.0614691261234997,-0.0542215083275201,0.0262912400207074,-0.0317589291651632,0.0267013294161967,-0.022768715151468,0.0740471117879632,-0.0713842286293719,-0.0406183788884223,0.0297419859339832,0.0470417691460668,-0.0871879207327268,-0.0654009971934132,0.0179318630527114,-0.0276066423753607,0.0370127603502211,0.0296861393776816,0.0418646162249234,-0.0067053072900269,0.0132332268497327,0.0361325711652915,0.0068248448482843,0.0238370147854785,0.0652480752230518,0.0096632768793224,-0.0596453705605057,-0.0615394707374101,-0.0357306522768754,0.0172136478376222,0.0226608330824582,0.0389882755741761,-0.0798427024189992,0.0157185520334571,-0.0214791886128947,0.0460283050121541,-6.355949073533964e-06,0.0558942244809463,-0.0259469213843311,0.0009250597459988,0.0241864991026746,-0.0376957525546154,-0.0058477676134595,0.0052310839051533,-0.0040284631762483,0.0669364665280712,-0.0030745623489424,0.0358681291159657,0.1109103365013758,0.0127641495757549,-0.0318490220384264,-0.0907595723186782,0.0164501669266755,-0.0127740722713123,-0.0435793024021296,0.0565480149349579,0.0301491304921383,0.0142397951127889,0.0460013536330744,0.0047259531906116,-0.0465927943090543,-0.0125458886288642,0.0249198331452214,0.1115259260022542,-0.0751832801096039,-0.0161346063363996,0.0461216873153045,-0.1069909533257939,0.0514062068867617,-0.0201768417551184,-0.1309378805780494,-0.0769172854713984,-0.0531630576305242,-0.0023126967462515,0.0286343631666852,-0.1060150539192888,-0.0697041259744574
295,P46,OC,1CN,AL2,OR,-0.0144893163426013,-0.0213205140973243,-0.0641389903081147,-0.0039842333403628,-0.059864651766789,-0.0686714901856013,-0.0143547058701284,0.0929637888882941,0.1039516217818957,0.017694467704308,0.0116075307116173,0.073453124183467,0.0363837735653082,-0.0179719617204019,-0.082450098619764,0.0018469733562436,-0.0382615858905545,-0.1187384758128759,-0.0203099577158073,0.1270402867934737,0.0660577762525911,0.0453629440232271,-0.001023727541682,0.0714327469494165,0.0508398118263484,-0.0898129061085714,0.0086136797085713,-0.0348467769824196,-0.0942799931472918,-0.0376376625775049,0.0947568320177857,0.0990467458243044,0.0299182681721686,-0.0016488750957011,0.1103767122609074,0.0396620288147348,-0.0003173964374492,0.0628773643137225,0.1432762748105212,-0.0626695437191928,-0.1410305917582578,-0.1522767273092813,-0.0066624481632643,-0.0741508434790226,-0.1670166056791328,-0.1395247162958309,-0.0521632146323504,-0.073579910056373,-0.0385646563142107,0.0776863091715027,0.1036915060047975,0.0005273767468012,0.0324103499017141,0.1124479184954025,0.027684993110852,-0.080638069067566,-0.036072922685764,0.048170811860043,0.0779727029097249,0.0473899005561039,0.0225487665400993,0.0631410788736775,0.0237215666501493,-0.0408065515381673,-0.0808234276379658,-0.0334576167918748,0.025020621693809,-0.0534629570249181,-0.0469363445361275,-0.0552074741840769,0.1560972601488145,0.1118317082287927,0.0422509908977985,-0.0119975314155064,0.0665646743845854,0.1008072498126627,-0.0439512825320008,0.0292216983876776,-0.0263738895719847,-0.0442732081456303,0.053880772367057,0.0092174597057463,0.0506584379602036,0.0937934722642258,0.1170598698189071,0.0296937385537443,-0.0830755622192682,-0.091665771134741,0.1182493184684192,0.1284931336756587,0.0483137537569692
296,P46,OC,1CN,BB,OR,-0.0810322666211618,-0.0139007778180806,0.1079673399487552,-0.0194629438440266,0.0068446663440534,0.0266958424475842,-0.0899676804655101,-0.1092269326314998,0.0220664838699121,-0.0319825047772231,-0.0046511467996869,0.0546712893320912,0.0326808220262394,-0.0037984305077143,0.0081714071574522,-0.0559091692792769,-0.0322235954131039,-0.0330360965150258,-0.0623558747886805,-0.0313012996381049,0.0628928524220131,0.0260179194780871,-0.0487055220963731,0.0350616185905108,0.0148157309034455,0.0003080510619518,0.0007942409461103,-0.0177719294071868,-0.0147576281560673,-0.0439668174590021,-0.0332126691098398,0.0323647472344625,-0.0048086538455251,-0.0325084026724114,0.0031465811170013,-0.0005659559719485,0.0016014354933466,-0.0150234188357627,-0.0250831187934575,0.00241051728727,0.0308146976995957,0.0316771038191961,0.0013204598954083,-0.0059284788921128,-0.0614430807955939,-0.0498002107642756,-0.0127028141381807,0.0108401457335457,-0.0459471954376676,-0.0602354982243243,0.0545606469349924,-0.0320023204196416,-0.0895615794194407,-0.0060562700272694,-0.03625897911784,0.0013137830547621,0.0146589268119254,0.0225388600193354,0.0283297089168803,-0.0016633196067749,-0.032440354894866,-0.0324975654780138,-0.0036809510230278,-0.03650030151626,0.0190142590983379,0.0472538085391232,0.0062011943206103,-0.0125691187158597,-0.0227844656864921,-0.0395720490236787,0.0013717089474756,-0.0592046723546052,0.0362470965478518,-0.0071324529055813,-0.0178851054650077,0.0392889343700955,-0.0369955379590912,0.0366668039040663,0.0167713781814368,0.0003757835692009,0.0110173812933476,-0.0017633008237242,0.0282796946455597,0.0220776449152371,0.0411027145605321,0.0156659602216752,0.0015132083277926,-0.0072018142896446,0.0182919328202357,0.0432627994251566,0.0270296884390324
297,P46,OC,1CN,BT,OR,0.0101359812553382,-0.0107531455226203,0.0088117923124106,0.0026390972486474,-0.0197840073057335,-0.0053250104261267,-0.0105633865945489,-0.0345007485807788,0.0079842924059504,0.0014154334821871,0.0420582951561366,-0.0092170542305552,-0.0102565262440563,0.0464664610770274,0.0247476385937827,0.0230289182189102,0.0214627915142634,0.0229562082302492,-0.0343088648132167,-0.0546090095546791,-0.0204401421877364,-0.0101999201838531,-0.0199373105453142,-0.0266555269886524,-0.0318531929415571,0.0035889246421833,0.0574730031646312,0.0745382844925921,0.0503600038870076,-0.0267855998727884,-0.0691315801029635,-0.04025435728575,-0.062075423018137,0.0145857752251276,-0.0405022688683381,-0.0296879284298001,0.0129197947106961,-0.0090829956926699,-0.029881050228429,0.0132282367096248,0.0152809067683034,0.0524153651252508,0.0073543137647805,0.0343030327164836,0.0276907605101705,-0.0088747826030556,-0.0013690826485087,0.0132854001993137,-0.0023461288128623,-0.0252275629106796,0.0328322089368771,-0.0200222274500834,0.0565024997191255,0.0050573681386986,-0.0070949483380297,0.0237074607012588,-0.0406590905429602,-0.0313064270025682,0.0065385247792845,-0.0004307136401439,0.0398182395926495,0.0129321087897106,-0.0073930671801517,-0.0006258563974691,-0.0177145361776237,0.024018961907909,0.0084621428617476,0.0420724821663674,0.0156408867685228,0.0116182451269498,0.0108112827624852,-0.0201186154042173,0.0073882963430371,-0.0259323997424356,-0.053703773433596,0.0039907956549062,-0.0099805801740797,0.0376025313589395,-0.0717323530386907,-0.0067204549798628,0.0295438399303478,0.0071814158370018,-0.0165318334671462,-0.0197907935160741,0.0078413764332751,-0.0233657799128524,0.0691430254570043,0.0150106480069426,-0.04537507155225,-0.0190112977855486,0.0277637837498367
298,P46,OC,1CN,GM,OR,0.0314642338065722,-0.0122248043332886,-0.018574908145406,-0.0416671486397987,0.0032430857349673,0.0095407199741879,-0.0029994601936184,0.0053111119469818,-0.0123944767212802,-0.0107231328494313,0.0142186705028399,0.0348313779735409,-0.0012212021146876,-0.0621976668141118,-0.0155949021283597,-0.1412876190308453,0.0044088797660239,-0.0277699544870272,0.0514816412944921,0.0411188700761486,0.0429737159297772,0.0300891669461867,0.0217705583720961,0.0543746147378889,0.0108922298710312,0.0128366143353948,-0.0146427369427211,0.0063675976152956,-0.004250315123547,0.0389401615436762,-0.0205560249551565,0.0077389359411535,-0.0116954552320144,0.0261773482938259,-0.0067089400982082,-0.0353856702770825,0.0231173302788765,-0.0236562904221332,-0.0486313083165283,0.0616642184266642,-0.0155244758001794,0.0270052163903924,-0.0104110256724926,0.0065915156080079,0.0401604960376443,-0.0410262250079549,0.0244776876810612,0.0172680276044984,-0.04798719966523,0.0141201366523208,-0.0510312799069215,-0.0089246046339777,-0.0133381210762753,-0.0157271959871986,-0.0117745850068378,-0.0208303512182593,-0.0120538299151997,0.0427452116041823,-0.0085589815660555,0.0421084463547446,-0.0100326500870206,-0.0118955980240929,0.0168199697968272,0.0708606551983829,0.0186987075495993,0.0739437602523717,4.04046883867714e-05,0.0202365210205511,0.0297822563251451,-0.0130122852532794,0.0294200766922383,-0.0150900205552844,0.0096618763974644,-0.0242933323646811,0.0203800127113179,0.0208253032924935,-0.0112256804192704,0.02273319806134,0.0066080044102506,0.0456624970734502,0.0580840098878786,0.053445314670632,-0.0393867256867687,-0.0162312829807372,0.0396103383706204,-0.0162965994143311,0.0084004545516674,0.0228781521248099,-0.0290912520370416,-0.0079916646399763,-0.0301296681207196
299,P46,OC,1CN,GM2,OR,0.0072876393072247,0.0481031649691108,0.0119214196854714,-0.030704015525281,-0.0251562456364548,-0.007068291293883,-0.0096467508883812,-0.0330138463770825,0.068701279631726,-0.0474855962260276,0.0076684624736014,-0.023600436404758,0.0128332772661784,-0.0216049555467787,0.0332854182294763,-0.0769673803231154,0.0419954365674195,0.0565934328232557,-0.0224859987371509,0.0666682499480349,-0.0608552005170285,0.106223434205912,-0.0567703027697173,-0.0058126837523012,0.0655426824763526,-0.0059512494847132,-0.0348378140315226,0.0258206360920699,0.0090809879662312,-0.0238669207592293,-0.0005779403029569,0.0176556176225036,0.0328738649441396,0.0005703833657149,-0.0008738725230382,0.0126952773867265,0.0399006690421745,0.0455387860105589,0.073902982075087,-0.0317799814168319,0.00046914161829,-0.0391963104373109,-0.0167377644352756,-0.0514161771992136,0.0203195287797774,0.0015571932475597,-0.0761824783070994,-0.0429529352359001,0.0367550889768442,-0.0093957074020379,0.0406739267927924,-0.051252827242171,0.0362491610280571,0.0360320172029699,0.0077660112586641,0.0299678306262275,0.0580684809264606,-0.0393179110761554,-0.0487038640027614,0.023788635153117,-0.0187125991153209,0.0744951808151479,-0.0168059728657511,-0.0472175028368411,0.0079384723892889,-0.0629355205035328,-0.0042032336010871,-0.0115321304157872,0.024170014317319,0.0087788016414828,-0.0058265036696261,-0.0034591028466629,0.0288809368009477,0.0408019486754901,-0.0294839451257881,-0.0409552253606863,0.0122108892387183,0.0886210302346383,-0.0050026521284481,0.0035439942500226,0.0534711462172086,-0.0306499273554758,0.0879117846852283,-0.0750089709374248,0.0020300099278825,-0.0558474275817494,-0.0329246395226897,0.0431702034098053,-0.0389511890358945,-0.0312210901086876,-0.0238614032368661
300,P46,OC,1CN,TH,OR,0.0003677094013967,0.0226905090091458,0.0493742981861874,-0.0444133077644119,-0.0580780621510882,0.0156212886205758,-0.0314931642617071,0.0212322716695879,0.0328295238936429,0.0242093477794455,-0.0760169227751095,-0.0491677822141836,-0.0027398419308093,0.0107046799224513,0.0985648910184524,-0.1059190161283436,-0.1276723668909594,-0.026027588924205,-0.1496067347810489,0.0284098677990782,0.0842775161182452,0.1323427500829847,-0.1031754769125657,-0.0091545959482648,0.0291890761679445,0.0439641873954939,-0.0988544107734619,-0.1498746133601396,-0.0457011670214776,-0.1035334714032001,0.0355165713553608,0.1115388946165024,0.0824284852121216,-0.1049209499210251,-0.0674755475330159,-0.0071181414334805,-0.0111781242507033,-0.0320758242034493,-0.0670654949729555,-0.0175572001035237,0.0092486833630474,0.0792381944273452,-0.0374645557810412,-0.0249695922657976,2.087571486270665e-05,-0.0616705650477838,-0.1421328619899611,-0.0240602868836191,-0.0631985093915153,0.0239534439681176,0.0486334017442348,0.0618517174647484,-0.0797217822938637,-0.0828573175616419,0.0363981836473989,-0.0695130752478876,0.0169498153701116,-0.0107254414472106,0.0896576098712357,-0.0751425932763602,0.0248970974314045,-0.0198318554074435,-0.0508524314498778,-0.0027665940765381,0.0102920855497342,0.0614857614562318,0.0008775560375456,0.0550871546214097,0.0176096639457717,0.0052418249422456,0.0098750351707365,-0.0158393724281801,-0.001066588073189,-0.0302356216444203,0.0233257606850045,-0.0121594722488083,-0.0920720943344463,0.0157881997105691,-0.0551262259284128,0.0147855673406847,-0.0179000445056287,-0.0863704706216441,0.079506241758583,0.0760408207020048,-0.0006592859902602,0.051295919912502,0.0153324574040703,0.0268667772265023,0.0326129819600858,-0.0073806188025823,0.0276537237703985
