,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
640,P21AP35A,OA,,AL1,RNG,-0.231646350065631,0.1463794256779556,-0.0436064951708926,0.0769435745445393,0.2001420941919995,0.0894752224286308,0.0090000899506768,-0.1991236948219163,0.0332175098902153,-0.0831214402895067,0.0799626391659622,0.035266180749195,-0.0473760820555005,-0.0080018426122352,-0.0817740275083989,0.0032061702056968,0.0509973337122369,0.0186992404206755,-0.0371715428947578,-0.0538375936359088,0.1807373873421024,0.0082205937790731,0.1771808220382865,0.1173198631034854,0.2245219109425568,0.0007621539107948,0.1108144657644977,-0.0330591014383274,0.0229876738075812,0.0221412007359779,-0.1781152126368599,-0.0221101363196077,-0.1553009535320387,-0.0243715840390853,0.0713514629920648,0.0217592764805969,-0.2481394773934349,-0.1388755295976804,-0.1095569212273663,0.0820972120242207,0.2117537582883747,0.1072676369431854,0.2089704699982898,0.018733811924297,0.0653282134069533,0.1129351811002298,0.148067148854825,0.1443319769101708,-0.2372866428559921,-0.2575601043442727,0.1089751154810174,0.1293007645721771,0.0489723083557017,0.2281555714253828,0.1502404172319734,0.0100883940503125,0.0262983028734199,-0.1174029447593032,-0.0188452151969139,-0.0183373977069891,0.0336200206046443,-0.0180983275058637,0.1323995830538911,-0.1099777128952362,-0.0549968016600537,0.0198717337232822,0.1851471305133162,-0.0370742481858637,0.0344677433251866,0.2774933965352604,-0.0773634547549258,-0.0709515692162162,-0.0028392176500924,-0.0777946224914126,0.1003853597529876,-0.0126330680098428,0.0807567838697967,-0.1324654183066919,0.136229008703886,-0.0859723694782824,-0.0279996171634079,0.0139595410774007,0.1235536593863686,-0.0401249023256626,-0.1033126129506756,-0.0871812950440127,-0.200652677145279,-0.041788224282669,0.0578020542451104,-0.0863130437448309,-0.2695595982312118
641,P21AP35A,OA,,AL2,RNG,0.0460241217872027,-0.1063482217322882,-0.044467881612717,-0.0173471695196886,-0.1243987296286074,-0.1500072093014489,0.0352224830620431,-0.059021674841312,0.0676364466438052,0.2196429326529738,0.0240637071097743,0.0678017915420947,0.019885537562754,-0.1454703285397395,0.0321325092418047,-0.2053069440844694,-0.1064166990791176,0.038081047855752,0.174078183722065,-0.0977437706805763,0.0138486745085195,-0.0313484406080891,0.0928269788537373,0.131763701756007,-0.0036102216458281,-0.159729838826905,0.2584191189157061,-0.0220879756771144,-0.076219802230739,0.0698415518749375,0.1647995884547134,-0.1717724960791192,-0.1753897477129628,-0.2644094422264877,-0.3711970826181886,-0.3379409674919784,-0.1222556203044347,0.1305026641882258,0.0738014985268092,-0.0968305680283355,-0.1084304804123459,-0.0078517718952422,0.082668642487422,0.0667273540424223,0.1349711399309286,0.0640567977081553,-0.034115884296246,-0.0747391139942623,0.0290429279864983,0.0682561636117657,-0.0758170094744022,0.0563083477995292,-0.1585530437926399,-0.2261277288232457,-0.1042968504999128,0.1289863825838094,0.0266009688185975,-0.1367336397029946,-0.0326125561727741,-0.1464530583803723,0.1780548053277216,0.1349457308397213,0.0294812477577501,-0.093898738663256,-0.1623011482136497,0.0875007517456962,-0.0103013805366917,0.1750351064196276,0.1009346234136449,0.152543548362168,0.0120725201662421,0.0089494565043241,0.1763586420397081,-0.0606739621829672,-0.0352436714012854,0.0059984695525317,0.032595441702649,-0.1379004152587906,0.0860815744437175,0.0172873105987273,-0.088316112451371,-0.0337239885764525,-0.0448061290377451,-0.0880295044702803,-0.1081654984435658,0.1256416161781519,0.116727754395412,0.0323478932666847,-0.1649251233205974,-0.0981997261076852,0.1560934098691595
642,P21AP35A,OA,,BB,RNG,0.0174707344508708,0.0671858627009842,-0.0717301328833584,0.0241551491198523,-0.0709769166478801,-0.0357164566303334,0.0335529346519885,0.0036827902740218,-0.0074582311083963,-0.047285550042163,0.0289239004742108,0.023151472396577,-0.077559613678947,-0.0841742140204044,-0.0739070837025148,-0.0239296521742454,-0.0332522919033196,-0.0103982909165608,0.0413543403224742,-0.0663644662545776,-0.0202109449903289,-0.0823690541975236,0.0419888568675243,0.0333292717042213,-0.058727863062254,0.0121554057318506,-0.0101140534674119,0.0566347833914081,0.0395203603100359,-0.0377746255281992,-0.0093674032980546,0.0011897955458067,-0.0267142068397025,-0.0152613539144406,0.0232628577799974,-0.0174525032606619,0.1046187670927358,-0.0111026904388732,-0.059418039147143,0.0013335210508702,-0.0979033789337739,-0.0948866708020611,-0.0932690132760517,-0.0231315965568691,-0.0242857847312176,-0.0928452669946105,0.0665498192942947,0.1258216240465988,-0.0403315179622325,0.0938576480587886,0.0595759197587296,0.1525843660104962,-0.0291659849222357,0.0964165653243813,0.0868133790793714,0.0133694481529342,-0.0249655399927864,-0.0245554642407526,-0.0214612848993883,-0.0202294920174441,-0.0400205284520431,0.0941520349128975,0.0526243134044857,0.0188315575184683,-0.0060545009831067,-0.015273577372746,-0.0610710864497597,0.0356249555065145,0.0010192437342647,-0.0008956594584688,0.0177594735413232,0.025114548353191,-0.0155789062305361,0.0719991155796536,-0.0666878529204401,-0.0546372971353318,-0.0353783221269566,-0.0917652339160004,0.0126978651956724,-0.0264379863895957,-0.1019425167064642,0.068243075138491,0.0265177083094666,-0.1085663490221623,0.0501439930701127,-0.0782811371665948,0.0104697710132968,-0.0662214931137105,0.0345299919647113,0.042194703816301,0.0319002153492947
643,P21AP35A,OA,,BT,RNG,0.0313965435015161,0.0184361278116399,-0.0596854076920126,0.0449638838985603,0.0064258588547471,0.0259776892114584,0.0470717292408488,-0.0823281827133889,0.0193863498020496,-0.0712393125264083,0.0524667781215625,0.0065284200226809,-0.0907574495431252,-0.0163058906461676,-0.0497689453110765,0.0781727535455294,0.0231383106668738,0.0254013945446019,-0.0155828659991419,-0.1020827273745573,-0.0066783406855009,0.0569786692753482,-0.0108808306187887,0.0783374963866177,0.0566176066729745,0.0608315071094146,0.0450975117731363,0.0624649951671568,0.0531878542497012,-0.1252717748947058,-0.0904457461962238,-0.0517119263872316,-0.0458752905591184,-0.1099572768511779,-0.0268939885241828,0.0150795376388448,0.0809940197152473,-0.0336891788323207,-0.0265374943916524,-0.0377202843500578,0.0359353537890274,-0.0277812250426408,0.0884689767399594,-0.0524737963098683,-0.000916042488968,0.052002365350245,0.0632825126691217,0.1148360257637541,-0.0633444395632757,-0.1095083442297876,-0.0160482779949888,0.0243048144264534,-0.0208548657826671,0.0237339367774725,0.0372406431934273,-0.0274835558924896,-0.0212412232086789,0.032644845987629,0.0308035803009369,0.0397763370611835,-0.0614791703464614,0.0492154151352815,0.0961497232673703,0.0409371652156252,0.0973155304970758,0.0284469057551474,0.0194219898100334,-0.0225272170924475,0.0233193744771574,0.0612796105673919,-0.0862520110005296,-0.0163137564076708,-0.122883626737045,0.0954340924956868,-0.0583132668688657,-0.1387673618074175,0.0233054732759201,-0.0249873243730006,0.0372399795518225,0.0018590487605098,-0.0145028058491315,-0.0118486857432086,0.0568226106313146,-0.0036517479325287,-0.0425318435230508,0.0202631465239673,-0.0166370507107164,0.0156109155795596,-0.032728180868662,-0.0903989635823628,-0.0307057934477735
644,P21AP35A,OA,,DL,RNG,-0.0595578699021813,0.2148478240728428,-0.0374368103424162,0.0553437922740156,-0.2003123807259918,0.0045762110057175,-0.0281220745564751,0.1038633175796935,0.0652973744833394,-0.0331727263093495,0.0458979066981482,0.1316928770459036,-0.1048780742417961,-0.1341384308132872,-0.1640352650523728,-0.0456503195913055,-0.0855093040052547,-0.1389946305449899,0.1002634250501849,-0.0619523404296443,-0.070948334686416,-0.1886409765922482,0.0275002489717212,-0.0434583911971922,-0.1897006637157997,-0.0701507323574724,0.1354005195177252,0.111690625018085,0.0501379610068274,-0.1001414099588883,-0.2006282700420635,-0.137284294800226,-0.124081491994514,-0.0019297398898836,0.1849534461129847,-0.1626677616788337,0.2728660049762245,0.00344128549995,-0.1238352049469193,0.0088186503604917,-0.3109338602478367,-0.2916173146558421,-0.3006846344691244,-0.1138519204772019,-0.0703461092257021,-0.2818881205361221,0.2711164315451171,0.3721638019804884,-0.0327605699638704,0.2884865150133666,0.2317182921087126,0.3682048340880565,0.0626143659182682,0.2643042094623861,0.1384124798733708,0.0369112088634928,-0.0345335010969153,-0.1011944697553724,-0.0398150900304713,-0.0188363203843422,-0.0289878127611216,0.1562166574133089,0.0708868711551975,-0.0121488599041061,-0.1146069103299243,-0.1162299311525861,-0.2109716339189797,0.0708829287217466,-0.0371399664522386,-0.1338930631403256,0.1945471067579854,0.1777701866431034,0.0538568262643974,0.230027393287348,-0.1750308725588792,0.0031740438473739,-0.2825963716362391,-0.2422257500247202,-0.2099375317326847,0.0486411788019436,-0.2769321130373068,0.1197204869150578,0.1813415164594279,-0.2437743974277678,0.1443650894215722,-0.2729387807260316,0.0441039618762918,-0.18179563435714,0.2229708270878768,0.137894119952227,0.1645175921778514
645,P21AP35A,OA,,GM,RNG,0.0881578699677396,0.0056400108366262,-0.019798259100921,0.0359582499077245,-0.0135300649616495,0.0487009377642335,-0.055149255295648,-0.0153173171615037,-0.0715652871198888,-0.0451166180811858,0.0358061083186508,0.0637130427600177,-0.0309204253456603,-0.0008935708888161,0.0463488645135529,0.0042844206804604,0.0307524806652754,0.060202818877928,-0.0699770658535704,-0.0637065554425065,-0.0751560335052606,-0.0262111357702213,-0.1447561891217725,0.0871347701121792,0.0912790580125901,0.0094996530082871,-0.0836390789726748,-0.0041658127997473,0.0150641993862654,0.0603540420260498,0.0441010907624121,0.0128147845815287,0.0124935381859461,-0.0164165812792835,-0.0260903545505713,0.0504821172854383,0.0052369974838202,0.0104145219877784,-0.0250085710770078,0.0046835857814898,-0.0366329374937236,0.0059369431550369,-0.0475524767994011,-0.054401663811111,0.0614692599725588,0.0011173340338201,0.0211850780667593,0.0191430148613589,-0.0550400649856817,0.0084443351372286,-0.0605469715409874,0.0630855255397934,0.0014546876414153,-0.0742013976194361,0.0791979223162917,-0.0536970027910404,0.0089317321453732,-0.0169933246878687,-0.0524553419219574,-0.0452915527056398,-0.0934889653542877,0.1007274968434462,0.04211572184236,-0.0337459437166091,-0.0147498858709449,-0.0166746497818187,-0.0479109126968485,-0.0043040254240064,0.0858759992207026,0.0246731742476501,0.0357584410051823,-0.0336356328412585,-0.019022747043335,0.0462024490504097,0.0258500894957861,0.0260391341926419,-0.0328688683519503,0.0402050278802595,0.0356916337243236,-0.0183357648690092,-0.0130064456671089,0.1082349872400083,0.0560068215757133,-0.0985701817312638,0.0134826470618166,-0.0699580005549259,0.0027557626953388,-0.0395656527357585,-0.0755428177697966,-0.032030587000698,-0.0504873003899928
646,P21AP35A,OA,,GM2,RNG,0.0263414418924397,0.06841155401624,-0.0426900682738752,0.1056803155856006,-0.0580023662231656,-0.0769883213203929,-0.0341750423986629,0.0115499725971578,0.0974890442832124,0.1234834183990047,0.1219306351127876,-0.0541370047203392,0.040167277194765,0.1327345810410254,-0.1119303801636868,0.0778224592191061,-0.0737657759570932,-0.0967483314212311,0.0093315000971042,0.0976630988985533,0.0923637081378368,-0.0350691223146034,0.1229478164713677,-0.0052229496276715,-0.0996246155717232,0.0653757405592149,-0.045979137028685,0.0445222352815783,0.0733650125320524,-0.0425635642785206,-0.1908121210492328,0.0562864547007304,0.0253274560492584,-0.0404302835367743,-0.0637233832993063,0.022483830040764,-0.0507440959886673,-0.0056687315625256,-0.096929138264299,0.0591563141114444,0.0147201804179981,-0.0186841074627028,-0.106093883237884,0.1303804293911255,0.0906245871594215,-0.0307501692652426,-0.0341232737021677,-0.0148620695313149,0.0611335996223397,-0.063327264608924,0.1958499824248037,0.0908333862281485,0.0871637595056451,-0.1681132569276436,0.1167342520787529,-0.0578055156050014,0.045353578023733,-0.048871499422095,-0.0406648776320805,-0.1052107797228842,0.0909753512510047,0.0261345900702502,0.0482857319692792,0.0894859074387129,-0.0317056431027137,-0.0471177277918037,-0.1607618140589291,0.0411120584511058,0.0758902206280413,-0.068943842064028,-0.0098463010497667,-0.0075390894681395,0.1186981822755521,0.0760300665621952,0.0448805976473735,0.0708136338077251,0.0638217154016952,0.0258270252341049,-0.1391549402476003,-0.0831603831405574,-0.0232309952706923,0.1255409086311587,-0.1578496455354652,-0.0350641144538023,0.0565792372788422,-0.0680535180346494,0.0677126638651839,-0.0689998348982445,0.0603114235988343,-0.0402973298820156,-0.0346306896171826
647,P21AP35A,OA,,TH,RNG,0.1260907264960024,-0.1795097014535518,-0.0545259885165541,-0.1818832762000037,-0.2084677339436559,-0.1871930653197891,0.1195275434787611,0.2045940129136361,0.0411328142416963,-0.0319842933612015,0.0058920661888833,0.0547787378088014,0.0846132516475111,-0.2477483842569539,0.1220804748777038,-0.2174682217975502,-0.0326233547432555,0.1069360476667161,-0.0453551908336676,-0.0325393068214766,-0.0116571345119147,0.0621716588011191,0.0220288793355671,0.0433730410774159,0.1318240135374291,0.0294030265696975,-0.1916613520108592,-0.0439699282305001,0.0286877389512042,-0.0514126269978744,-0.0467436695834144,-0.0770702268969851,0.0753113631937503,-0.0963027988023682,0.026252387656736,0.1267484921761206,-0.0331686466209498,0.2889585897280599,0.2831750488397931,-0.2169638720129449,-0.0979608955444065,-0.1017037736150175,0.1229697220536764,-0.139083245603183,0.0062675927009199,-0.0588760920216894,-0.0949882143058916,-0.0795355684304727,0.0082034170870972,0.1659035149762483,-0.035090838907749,0.0675731893211787,-0.1088725070081666,0.0167204212985319,0.1379632461027429,0.0292686265882796,-0.0655322481293875,-0.0529024383585053,-0.0352040481825653,-0.0093467561512054,-0.0672743354519976,-0.016677642168205,0.0273216654344371,-0.1059078735482231,-0.0829100727266412,-0.0426625491034092,0.0200819340970493,0.0149730470684514,0.0819292871788442,0.0039876204878148,0.1826979002928667,0.1259784055756599,-0.0549546470565462,0.085701920612507,0.0416600315634027,0.0277081877121663,-0.069403751222771,-0.0419189644048686,0.0390572028937762,-0.0250893614705906,0.0839402342936415,-0.0844732408993194,-0.0709069787694678,-0.1527313447905047,-0.0638588568288199,-0.0431773118966016,0.0946685227380229,-0.0410073432639323,-0.1155145385655008,-0.0615403357488746,-0.0943831084363457
648,P21AP35B,OA,,AL1,RNG,0.2216448651940163,0.0750700217800811,0.0252375571946306,0.0261111409649365,0.0860960714505976,0.0999439877616794,0.0083139626962539,-0.0517701516166605,-0.1798689244867929,-0.1512111337324641,-0.2009050877506859,-0.2074895635891195,-0.0109580202095318,0.0609490198035036,0.0247224344455563,0.0387698377858884,0.0263780931143996,0.0720320433524801,0.0169978035576315,0.1340418235863607,0.0622329557362313,0.05508654019985,-0.0447452700416371,-0.0795844322372119,0.0048321609571082,0.3276102085035059,0.0939870036287603,0.316757959362277,0.376214962955293,-0.2304829509396184,-0.2208198182793483,-0.3534952337869183,-0.0304883820120285,-0.3781215683004254,0.0448991184333895,0.0651366279140876,-0.2060788475685905,-0.199579622864595,-0.0217898098109752,-0.0465136261117351,0.2504432538000666,0.0898499188464773,0.2062796636415433,-0.0512484234194351,0.2468730657470002,0.0785127766189756,0.2994474094178621,0.1971726479140843,-0.1955434748907605,-0.3153917701675433,-0.3151255688668303,-0.1150402748143569,-0.2648168498136934,-0.1756235977555236,-0.1051778835101706,0.1122572897949118,-0.1758950492100121,-0.0754957678393457,-0.0865927319912922,0.0620418388131409,-0.1164875456910559,0.0226384767914031,0.0027164348732791,-0.2412465662341812,-0.0017679754146017,-0.089461292191184,0.1525926921167903,-0.1789047849190119,0.3013441291615958,0.0328597551585542,-0.0938609506905893,-0.0085698211841772,-0.1812894141148409,0.0859736868657321,-0.2343692328990606,-0.021870968793507,0.2616597604192981,0.0399610208626083,0.2611179340403368,-0.0204062661868106,0.1376992710215339,-0.1758350986967309,0.3931151345129936,-0.2652379804975098,-0.1230112445404798,0.0672200050045372,0.2403829694299063,0.0552682772492407,-0.052953570404887,0.1102735832628143,-0.306368635292804
649,P21AP35B,OA,,AL2,RNG,0.2014625168592738,0.1720143528091672,-0.2490311344431433,0.1794780246494597,-0.1602172591563473,-0.2179015781084822,0.206446033143434,0.0330587096592331,0.0003359384616053,-0.0696332297465509,-0.0556996151444464,-0.0626038324062306,-0.2594757620312778,-0.0617370937619394,-0.1663060298651035,-0.1032270228490368,-0.4413558320365769,-0.3690166280352878,0.1961687498328596,0.2093193426774375,0.211271454589848,0.0704496525093112,0.0523077953816172,0.0653408661211808,-0.2044418253619074,-0.2345189610660888,-0.051365361861526,-0.293811303602393,-0.3200010635582342,0.2437924855564292,0.2009042798241743,0.0912166547088855,-0.0358712725675385,0.0075585771941887,0.0365514804951383,-0.1636713597395418,-0.1426031344265789,0.0219066709695998,0.1850510724034189,-0.141468518572674,-0.0284693174141585,0.0871698929786286,-0.0302553178811173,0.0715147986504915,0.1482293735437149,0.0666617061190749,-0.3174266374085621,-0.4416454689352617,0.257614587754964,0.2236163683577205,0.1296680867552262,0.0441780806111036,0.0147225510073952,0.0257412051344383,-0.1282251156954859,-0.2635211231667053,0.0883047172617304,0.1376714466611811,0.2648020728179695,0.0568012941233883,0.229559200782972,0.3235204373892619,-0.018794831216938,-0.0028358890857787,-0.005790353797279,0.2030074170679476,-0.0752410833709309,0.2080636139431286,0.3267778753532724,0.2160703509001267,0.0552901209627111,-0.0922656525817471,-0.0440670255552234,-0.1640360325454801,-0.160908308725231,-0.1483082404439833,-0.0193201891528029,-0.0148948545436045,-0.0719659561156874,-0.2949577542502723,-0.1376353965175515,0.0485576298899332,-0.0928890296786991,-0.0447729452111647,0.1208885859432308,-0.0734831746554263,-0.0861882900854217,0.1703607686805911,-0.3156217894281172,-0.2135262008489779,-0.1278446734104902
650,P21AP35B,OA,,BB,RNG,0.0152201506020728,-0.0319662924936514,-0.0712819302367701,-0.0140220289471656,-0.0945032200399911,-0.0765080491142923,0.1044856070985143,0.0272891759594055,0.014036389127397,-0.0512936634611868,0.0504273447468842,-0.0434545149336883,-0.025763801989559,0.1072250062244611,-0.0539269871914198,-0.0113985112369391,-0.1040489502560008,-0.0493864693363381,0.0686289937307251,-0.0386164948838275,-0.1429738461358194,-0.051004196044155,-0.0147128111823871,-0.0869515591852519,-0.049357916383536,-0.1595225522763859,-0.007942201016457,-0.1166565425432176,-0.1522636829286682,0.1067445523477795,-0.0765599833837225,-0.0281586660834569,-0.176862780794418,0.1097726527725624,-0.1284131823443052,-0.1106421471674314,0.0121649541328971,0.0619587138728548,0.0354204067085999,-0.0706264116185828,0.0138729479493691,0.031873924539655,0.0170899743438844,-0.0091834475170565,0.1245823385834177,0.0239834962747179,-0.0667859896300821,-0.1090388210259168,0.0415969674424057,-0.0465327739715178,0.0640840175500145,-0.053703500346442,0.0643329727182113,-0.0541967490828239,0.0030928551747435,0.1204739429231916,-0.0786051238130954,0.0255064360585632,0.1236077352668662,0.1406306744431261,-0.0099295801766527,0.0952226017318931,0.0946595609454208,-0.004488170511023,-0.0098403796402911,0.0647104173814468,-0.0284601073564458,0.0434324550543216,0.0070628557106549,0.0184218883996368,0.0405794985837088,-0.0274714971787003,0.0350720538913326,-0.0673217965785516,0.0618858550956055,0.0507145977493253,-0.0533200785195012,0.0204416899882622,-0.1302823895556454,0.0248727484356039,-0.0619439096716489,0.0322150300369507,0.0177982288242904,-0.0253723416825852,0.0464373927672803,-0.0636292509696743,0.0926799400279904,0.0766703349569839,-0.0141501119715988,0.0154891175704086,0.1009355478376904
651,P21AP35B,OA,,BT,RNG,-0.0428003459635769,-0.0113283696934995,0.0228445431391385,-0.0200516636780383,-0.0805755107467987,-0.0130377672019703,-0.0373435169430687,-0.0226190627442151,0.0695154441391285,0.1036563448842493,0.025261624712791,-0.014991772163816,0.08074981017995,-0.0519039408725378,0.0547585696648302,-0.1260101341493973,-0.0383547062935459,0.0201643565787469,-0.0504010668964622,-0.0001398944781216,0.0103709370888288,-0.0045021535132073,0.0125844765525363,0.0069003057842164,0.1013642322655573,-0.0091559600599096,0.0575689048203442,0.111740658980166,0.0403777521989902,-0.0106977484223013,-0.0529131194754609,0.0081057909256669,-0.0746889821961984,-0.0300001201733817,-0.0159954582940973,-0.0421834020879885,-0.0767241222208348,-0.0201374267573698,-0.0419718468056151,0.0684470889531162,0.0990309342564525,0.0689652461550855,-0.1326798430161358,0.0380677376435012,0.0910697129327453,-0.0808179245288833,-0.0751069732105015,-0.0307645824890148,-0.013634019675024,-0.0315064474745972,0.0766161720712149,-0.0655703873364436,0.0678447504374642,-0.098857539899156,0.0110957038673965,0.0116615864865154,-0.0174767488014719,-0.0004231128847863,0.0978968359998304,-0.0984768777854338,-0.0262947476448653,-0.0574868980982995,-0.0417985808770134,0.0197601586994018,0.0521258181020879,0.0321916709209905,-0.1691022792917137,0.0116060862807096,-0.0555626791128931,-0.1104710200234515,-0.0658420593667708,0.0032371578669343,0.133115027564991,0.0057773259577193,-0.036361772061519,0.0221289133951146,-0.0947459091651491,0.1663390451163577,-0.1082603776331387,0.0127945289184206,0.0933828854679742,-0.0114670495339842,0.0291584460355309,-0.0573356125159464,-0.0703284479242985,-0.0718751271360826,0.1380997863495646,0.0588192906368348,-0.0573412100349779,0.0769487531327612,0.0307493085158005
652,P21AP35B,OA,,DL,RNG,-0.0563828176470852,-0.042548553187447,-0.0963718873271387,0.0238220501809927,-0.1249106342978571,-0.0529425834676468,0.2050418221619223,0.0473228846733143,0.0565722272681035,-0.0751169709277207,0.162524715140932,-0.0462538664211724,-0.0116814379125889,0.2409552573254797,-0.0265374645965056,-0.0584390937456435,-0.1268837829756564,-0.013016516543452,0.0451474054531318,-0.0921438192971301,-0.3084416688414254,-0.0472810441593945,-0.0936112434208041,-0.1377369632231752,-0.0432790536500646,-0.3698243505429872,-0.0294411171168009,-0.2859563473615973,-0.3474366661039241,0.1790298578813006,-0.3405502908344177,-0.0868145480281967,-0.3493600668328155,0.2530044098425354,-0.2581122605492381,-0.1755756082278721,0.1390547822186134,0.1915888045955537,0.0743587005348344,-0.186830224548273,-0.1015647058177123,-0.0049135892505513,0.0375993675974095,-0.1152111521504159,0.1886016857646843,-0.0250392238898546,-0.094270235953043,-0.1399293264086937,0.1070038586895491,-0.1686268105975646,0.106325022889428,-0.0592219948917407,0.1816998890866196,-0.0793355285842876,0.0371266827725988,0.2329090273984283,-0.0966052804047008,-0.026508150401685,0.1893205329265659,0.2256772588413834,0.0083018372107494,0.1411143482190315,0.0949905116940786,-0.0615792690309131,-0.16754218796851,0.0508251597866639,0.0081777168691141,-0.0179491307895441,-0.0510085518092113,0.030759758764189,0.2032806398397413,0.0575243230930726,0.0401933765032162,-0.0036684333022962,0.2023419783545663,0.1147135196814015,-0.0533879198045739,-0.0384455976106225,-0.1956466028638472,0.0619819414625343,-0.1363297671813303,0.1029520366226283,0.0857017149799408,-0.0803947906144163,0.1455973510468831,-0.154146893753045,0.1795567516070671,0.1402115419850679,0.0535711944425086,0.0196177811238217,0.1833689274698612
653,P21AP35B,OA,,GM,RNG,0.0534840765316382,-0.0180895824260302,0.0574581221168397,-0.033416765842959,0.006084514740963,0.0036512517803089,0.0034903908444579,-0.0027068400975185,0.0550049491828721,0.0141860664709778,0.0141811909074897,-0.0451853714424727,-0.0345962274014192,-0.0473260683130097,0.0522669630258391,0.011506397847859,0.0443941280951067,0.0230125409655766,0.0310611704625107,-0.1025693602283011,-0.0409830071095836,0.0451332535574529,0.0168115771236738,0.0073979446137582,-0.0036584942240182,0.078248656511241,0.0685101669466408,-0.0818254454563006,0.0244642484975273,-0.0016152405194987,0.0627059464104729,-0.0125105028873648,-0.0501971642665937,0.0470067515670852,-0.0752039960642457,-0.0856995535480266,0.080880169601413,0.0308683068393394,0.0895184801451167,0.0061201747887909,-0.1027272298192777,-0.1228700520978738,-0.049382715520757,-0.033980719658617,0.031187563965885,-0.0295547553373247,-0.0361248846329173,-0.0708786562357679,0.0143946031583537,0.036619742256388,0.0727556629300139,0.0024419514218804,-0.0477672040527197,-0.0557711838330832,-0.040959781327007,-0.0939291755581271,0.0513454890738966,0.0320819663223675,0.0680152827911599,-0.0597602118056253,0.1193125041681049,0.0910050671441417,-0.0077478369441449,0.049076877958562,-0.0518915059676014,0.0072260687581263,-0.1089425249975763,0.0112687300178119,-0.0009544654396218,0.0271376722881634,0.0464453556989312,-0.033419804025163,0.0788689674070741,-0.086544577650065,0.0213545175105797,0.1009085601056973,-0.0934645400615765,0.0394526300385134,-0.0083576880222757,0.0537323128074162,0.0090101083811422,-0.0416462521742701,0.0378466396826107,0.0206624621482838,-0.0268921731315712,-0.0087509377053862,0.056188657153146,0.0063498107500158,-0.0105255783896773,0.1366741668441906,0.050058769447306
