,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
327,P45,EX,0CN,AL1,OR,0.0144918990228378,0.0156257017725305,0.0484397767309125,0.0010863829563392,0.0678167662402911,0.0248740243014997,-0.0065869586124083,-0.0319883688773958,-0.0974310572229409,-0.0234053251780762,-0.0046498586653299,-0.0990474610952273,-0.0487219238471157,0.0088097004690191,0.005525074653948,-0.0111205195884002,0.0527852235679241,0.0152515503442091,0.0343531126550363,-0.0711111889437226,-0.0483625456684321,-0.0466589059534141,0.0050296777129473,-0.0711813360954341,-0.0637842268192227,0.0412592038688926,-0.0604171778519441,0.0312086257582414,0.0345730875033742,0.0046052758436066,-0.0166539359869473,-0.0124419783098093,0.0329635896330328,0.0158472402181216,0.0175699227214937,-0.0238468953232529,-0.0197028505478132,-0.0517357836420851,0.0040728195903127,-0.0241580829799078,0.0326396241788321,0.0575502351397855,0.0480777088222588,-0.0047614841911637,0.0463471816025367,0.0373284253931266,0.0467443239727887,-0.0198722795869845,-0.0262131425096912,-0.0238874676373307,-0.0258976778761579,-0.0239117926848021,0.0699907759744788,-0.0187233400947448,-0.0230127732039379,-0.023660121455019,0.0216067400465571,0.0511554138434801,-0.0030017352495735,0.0236630272471585,0.0337724886416204,0.0053433822392781,0.0205504451004497,-0.018063483023503,0.0140617459195812,0.0398154476536087,0.0481805439127108,0.0161998580965242,0.0196995506776502,0.0324557681878707,-0.009711777007924,-0.0295726155778458,-0.0529728604193653,-0.0025218499566795,-0.0140902297285705,-0.0221499726655228,0.0036361734720665,-0.0627111465019254,0.017780416522679,-0.0312750162966094,-0.0640601170157242,-0.0015448292986988,-0.0231126615913218,0.0049468802506661,0.017850928231616,-0.0076360315604828,0.0601447082177549,0.0410578811820056,0.021464589372238,0.0564623498671652,0.0603620817205812
328,P45,EX,0CN,AL2,OR,0.002498558685373,-0.0054680182778243,-0.015990028210337,0.0107006046596544,0.0045710573578209,-0.0127574527483245,0.0510263461130581,-0.0268024811017584,0.0263482539695451,-0.0390765605349663,-0.0018301732337172,0.0007402958950325,-0.0496832144694239,-0.0040303722206963,-0.0301764191848037,0.0442675229765657,0.042104824274416,0.0010622346626463,0.0293884409752353,-0.0145019103924376,-0.0154097785792886,-0.0656260838695974,0.0057822354344378,-0.0351504590454895,-0.0357467712128513,-0.0430034628876845,0.0195855293418285,0.0170273001855038,0.0067348792934912,0.0435201406201765,-0.0283500646527497,0.0140946609027305,-0.0297188233234986,8.448379133220924e-05,-0.006567447429508,-0.0559657855876395,0.0156686708005135,0.0315052163722794,0.0463216039536192,-0.0560113259651504,0.027237697994441,-0.0686955935195705,0.0203878609528968,-0.0144500506487641,-0.0470497159652272,0.0445677535122872,0.0156617093869754,-0.0048630759234606,0.0215875006507624,-0.0315633469785372,-0.0020633469548715,-0.0394388352301142,-0.0103580248422729,-0.0142387318813569,-0.0828085470889753,0.0199145832748857,-0.0143606060197156,-0.0475348141986223,-0.0370622715978718,0.0111786900051358,-0.0705404700136572,-0.0278837533523693,-0.0093488056737395,-0.042699347343119,-0.009733998186285,-0.025757723272008,0.0210789349854704,-0.0347854300477472,-0.0128003577377524,0.0298742066865056,0.0179647106065944,0.0222648761569538,-0.0044355115924355,0.0214158687305087,0.0098845162618994,-0.0069677393564677,0.0350142134061279,-0.0009179432707944,0.0369999358290613,0.0295365765658802,0.0505939807630397,0.0508842961556336,-0.0120451836057357,0.0279859083279584,0.0447978172501413,0.0394901217229127,0.0148817857668989,0.082709966547535,0.010372771607204,-0.0220235984554844,0.004522142801564
329,P45,EX,0CN,BB,OR,0.0068494447475113,0.0137351845827361,0.024307099623634,-0.0092413327992658,-0.0121258250889233,0.0178025561150142,0.0291445811879849,0.0139250151216159,-0.0081058062563072,0.0190017275324731,0.009363782087193,-0.0013827363815362,-5.365204238783997e-05,0.0271475461495586,0.0097050218687679,-0.022298772181932,0.0110593200956691,0.0448254891195464,0.0256679388341285,-0.0047538158159393,-0.0118136994667677,0.003676698379437,-0.002034373269335,-0.0021977743455494,0.0112027182319902,-0.0027521148417794,0.0071374593270015,0.0145429485115801,-0.0053125637486515,-0.0087775018950741,0.0173496369052817,-0.0055076115493251,0.0083495307623656,-0.0027693509572433,-0.0092573628716547,-0.0058803769667065,0.0343294670575173,-0.0079059461961816,-0.0293575745558295,-0.0297624547112334,-0.0104404900563491,-0.0041967384698773,-0.0097786184104136,0.002967786463305,-0.0035352610139606,-0.0247742984134998,0.0080321941752325,0.0005298457979651,0.0266494221520481,0.0384055751767354,-0.0077791456184974,0.0021699739940468,-0.0019284643801315,-0.002269449260145,-0.0020775359790739,0.0028035749424315,-0.066513761389006,-0.0180557116171166,0.0334275449941612,-0.0012745964699942,0.0047156780333663,0.036690547973184,-0.0035541856012819,-0.0266423047220486,-0.0189645217167069,-0.0188476681190815,-0.0181865001435326,-0.0035767968178009,-0.019815052753437,-0.0051158060024149,0.0207921455782997,0.0157777110493001,0.0264736849667786,0.0107626323709185,0.0220996428667787,0.002453770156627,-0.033974320464011,-0.0293727603522151,-0.0098104147845916,-0.0496301101554346,0.0026372480942541,0.0063382700181769,-0.0105756919426916,-0.0104591071734282,0.0163694895718052,-0.0069795297697582,-0.0076809464270209,-0.0039672453732441,0.0186386731163125,-0.0008746175316766,-0.0073412913935276
330,P45,EX,0CN,BT,OR,-0.0073268802505896,-0.0131138975579136,-0.0163619635845249,-0.0050008182831344,-0.0013574238582612,-0.028711069342276,-0.0065819374996996,0.0074080423397725,-0.0042696167903517,0.0052831597810662,0.0238616493769743,0.0082735237503169,0.0087643788688414,-0.004061291327669,-0.0047828340184911,0.0079405076515416,0.0085098900486105,-0.0073637812476622,2.7735723934962867e-05,0.0008693302239019,-0.0131929401070918,-0.0020561156115407,0.0249269970046827,-0.0109224034840423,-0.013253531334031,0.0195771478348571,0.000281698616637,-0.0124684718788699,0.0077892746899281,0.0060923358586418,0.0143238487492073,-0.0088602071747973,0.015999731902189,-0.00917281122298,-0.0128533577697167,0.0010983400488512,0.0183697613176497,0.0066960094056946,0.0085683364022937,-0.0003148279562057,-0.0186917205438732,-0.0009627861240008,-0.0041129774065072,0.0024635765700875,-0.0006654817419464,-0.0090271789117255,-0.0046873884978611,0.0007206568409061,0.0145832407671676,0.0076440210432831,-0.0220746095010907,0.0091117091902165,0.0035266279222291,-0.0170269608707858,-0.0037970382008966,-0.0080771021708826,-0.0001823176010118,0.0123904999379655,0.0105349659700755,0.0093613487221138,-0.0115200328336744,0.0220930058480757,-0.0104155144220194,-0.0035282954400948,-0.0062333036034338,-0.0047908735400006,-0.0003465658691964,-0.0046781847501546,-0.0036070036984029,-0.0018672917757018,0.0050226787763279,0.0291059668190781,-0.0017440145709791,-0.0032603731971278,0.03248193472467,-0.001840466927187,0.0012098865179927,-0.0046753012481423,0.0092232467695348,0.0001621091866915,-0.0007278152132762,-0.0138396666594082,-0.0182809279578734,0.0016070789838843,0.0157142647156468,-0.0189310317155282,-0.0056031929575512,-0.0047806950747789,-0.0007719757864228,-0.0025467887644384,0.0062053763518824
331,P45,EX,0CN,DL,OR,0.0122106380388238,0.0206335306369244,0.0395269819554661,-0.0209636507943153,-0.0206100771425907,0.0359247035463914,0.0568000452566029,0.0593894606462452,-0.0224036512637074,0.0412265896773792,0.0096826626864354,-0.0050378242463174,0.001903985896703,0.0702269393412054,0.054001852717058,-0.0605539096310157,0.006495185092128,0.114025604915581,0.0492540379017204,0.0332796711210251,-0.0183217850884632,0.0375432278657446,-0.0135307333190652,0.0156566746228194,0.0631134396727039,0.0113650921711921,-0.0057924105811982,0.0339576305878056,-0.0066257351012992,0.0089811448086554,0.0330872880815789,-0.0367525497103591,0.0142620035107989,-0.0089552646996413,-0.0284116118224194,0.0013831307930232,0.0764251891534598,-0.028772567216212,-0.0729403685109328,-0.0522660452120146,-0.0560942153805233,-0.005342176861916,-0.0320055560293084,0.0185901480409293,-0.0035371583801765,-0.0629291929801755,-0.0002368319348007,-0.0103803298733713,0.0566952490985376,0.105146273265388,0.0010118186739589,0.0241073896176843,-0.0206169128180409,0.0295237045729916,0.0223021565009837,-0.0046642165942485,-0.0923307385978004,-0.0213745397110376,0.0879604505060564,0.0064782361819007,0.0183238527209897,0.0827028298880149,0.0101698242081085,-0.0461990640469044,-0.0788789381887311,-0.0507048886215907,-0.0492632468415622,-0.0088943679320027,-0.0516713385193461,-0.0205017708769882,0.0528674844749474,0.0163130883662722,0.0475681850478707,0.0160229924349793,0.0223670596661732,0.0022416511144613,-0.0787739669838433,-0.0361012063230853,-0.0223904228979495,-0.0962043395653853,0.0232671665019119,0.014748293406773,-0.0450924089232648,-0.0456492683691615,0.0039155772013098,0.0037123473432649,-0.0193370829963138,-0.0374615105114253,0.0369341562104086,-0.0019898364325076,-0.038077686253232
332,P45,EX,0CN,GM,OR,0.0187012838177688,-0.0021218796338211,0.0256964365219932,-0.0101747843364712,-0.0068386204780246,-0.0084203899791806,-0.00502849980249,-0.0058789765487227,0.0132961852029897,0.0292874728599573,-0.0234986641858564,0.0304974561129564,0.003529131819009,-0.0061275130310223,0.0086712528189869,0.000224442725672,0.0189870237646453,-0.0096606612073039,0.0076140823839388,-0.0078552017039653,0.0098399932872659,-0.0099462995655424,-0.008791540649524,-0.0043321855053056,-0.012277887899507,-0.0108456297695847,-0.0002993941000947,0.0220592131507877,-0.009378293530547,-0.0165858025141533,0.0334036684652245,0.0085131715870895,0.0123472258416852,-0.0246761566143593,0.0031765123002869,0.0153960999282397,-0.0101372301929766,-0.012197387823485,0.0031351398985425,0.0277338927581117,-0.0049196715626007,0.0083329913282013,-0.0065553172611245,0.0008111986769975,0.0101755982883659,-0.0372802801588695,0.0026359695836252,-0.0216244851027571,-0.0108471696827351,0.0141121541565604,0.0073311127403261,0.0184960468963542,-0.0196253277423515,0.014176916239143,0.0200483559322655,0.012583727794686,-0.006275511890935,0.0170669954690603,0.015667481953502,0.0022351371388766,0.0038929292466309,0.0119829201682752,0.0071873904469724,0.0131927202955451,0.0005442532214926,-0.0014226211209785,-0.0036576364407675,0.0290103849428296,0.001100309678407,-0.0210255663937053,0.0143835399221953,0.0086370970162127,0.0077389612673758,-0.0063123605538632,0.0069799699843816,0.0157103047267216,-0.029180479410199,0.0135516983912375,0.0081419285738466,-0.0312889388095026,0.0088246097186166,-0.0070367692363952,0.0126621126082432,-0.0189337176076449,0.0227222510114393,0.0205996792270918,-0.0220489379048485,0.0087985316135399,0.0030003979561833,-0.0077272034233183,-0.0284679592027285
333,P45,EX,0CN,GM2,OR,0.0039015892318632,0.0133062144896548,0.0035768380841653,0.0157544823391657,-0.0233468125613825,-0.0083552292002733,0.0207418003655276,-0.0007846045154807,-0.0022884081582093,0.019562087682771,-0.0212013776361658,0.013141419171612,-0.0150701253970049,0.0268294006199514,0.0203254769373497,0.0074150371670567,-0.0236192578857973,-0.0070450437404883,-0.0093234135742873,-0.0075628466688377,-0.0156899718195352,-0.0220613942284277,0.0124726505412463,-0.0161006719924507,-0.0139003339524491,0.0003231962109611,0.0068092234076445,-0.0147968395932761,-0.016174516580421,-0.015028392260492,0.0509104568868139,0.017325606060258,0.0335185159275004,-0.017015652666765,0.0252699918356221,0.0081646005852675,-0.0322795371242537,-0.0284856824410686,-0.0229729911302673,0.0218658670004128,0.0274547066586604,0.0278955126660397,0.0009509504248739,-0.0041115628014447,0.033616848042514,0.0077279913367562,-0.001767898831342,0.0222715996653008,-0.0137786737324247,-0.0106521384825084,-0.0121867050647524,-0.0071073847572839,0.0052944980593794,-0.014864105434065,0.0127045608125725,0.0103350412784234,0.0308675827442631,-0.011758144944282,-0.0074332472418768,0.0136942237048721,-0.0090902294835481,-0.0040084321214421,-0.0119244939622697,0.0040144638259471,-0.00138216987816,-0.010942051673843,-0.0165102337495762,-0.0115408200117426,0.0025754135226282,-0.0080979054102718,-0.02174254524541,-0.0052782036559506,0.0009773491805245,0.0155312463756795,-0.0100216141371185,0.0055256509606991,-0.0017699099950702,0.0268026502248726,0.0223749393272827,0.0014922069512335,0.0011766301221226,0.0017354437119297,0.0206692140705236,-0.0285817644469446,-0.005163057249714,0.0166541048230199,-0.0024400172120606,0.0085467204187013,-0.017313960810446,0.0291511397069125,0.0177986558539899
334,P45,EX,0CN,TH,OR,0.028737848856645,0.0517056161884913,0.0105890543555948,-0.0004959118500674,0.0147446895602696,0.0394542988708526,-0.0129641769915477,-0.068268470416869,-0.0210542863520002,-0.0196256984986894,-0.0121868441208136,-0.0082055364576792,0.0252639187071541,0.0062783153363799,-0.019288877971714,0.0009505202201868,-0.0055311740516271,-0.0111666498759278,-0.0253316878146029,-0.0231802110944459,0.0155495870092854,0.0150622350964763,-0.0141165101542104,0.024077560616812,-0.0036036205604784,-0.0075768803546352,0.0132099633202869,0.0315092672370766,0.023223342629211,-0.0386407632008381,-0.0139422194678868,-0.0289839237295687,-0.0055005203236989,0.0104399120268788,-0.028164010373943,-0.0034904428983775,-0.0384663429239366,0.0007703504262234,-0.0196602656344468,0.0098089679367368,0.0474260856278809,0.0254600311150274,0.021582544147771,0.0083732872271918,0.0026026106630958,0.0092678299278572,0.0456306825174398,0.0326052663538449,-0.0181076049256411,-0.0289038387314159,-0.060601335969017,-0.0296803583123473,-0.0051877419940138,-0.050260423976259,0.0017438347057119,0.0199177163733319,-0.0150667755890562,-0.0013493056111598,-0.0034191937496675,-0.0053326460507542,-0.0115409821695834,-0.0193451628951679,0.0004671579384326,-0.0009052791906843,0.0502426333344428,0.0242253180170499,0.0149468245018861,0.0325161570318407,-0.0054274926613115,0.0017297793242283,-0.0154939174074831,0.0260852628736192,0.0205631919610225,0.0147475319737237,0.0550579338207718,-0.002876306517994,0.0045550612518241,0.0014117796960595,-0.036199900322858,0.0071838605676902,0.0008765370342829,-0.0012622244339631,0.0310253565050833,0.0333873261690566,-0.0283260671342117,-0.0090300199706266,-0.0384515548501908,-0.0541591718109307,0.0189963327076421,-0.0073255793554823,-0.0172507372752932
335,P46,EX,1CN,AL1,OR,0.0107459045056543,-0.0502895099128104,0.0009009436827044,-0.0308546607899034,0.0186337584085329,0.0108236490121965,0.0054662958882145,-0.0011213061233129,0.0064854248705433,-0.0528753511787912,0.0091607162969805,0.0280242709447465,-0.0143998653176543,0.012616341167258,-0.082570015768195,0.0720751256133639,-0.0704755271309137,-0.0926768636992544,0.1069049890652144,0.0342329382663156,-0.0160162956824331,-0.1185556193164631,0.0740175501261253,-0.0416967560656511,-0.1014456096405644,-0.0076260564025837,0.0083878093473167,-0.0577782381935913,-0.020799061301275,0.0207467774252634,0.017967282506069,0.0162801502053282,-0.0244883515617394,0.0222055623684167,0.0247042868499182,0.0099327616423275,0.0107614639728338,-0.009077650148033,-0.0094138203485754,-0.0263849954067837,-0.0519655673194771,-0.0216435503675238,0.0104083383347712,0.0069291632395711,0.0544248195130392,0.014293020166479,-0.0407108044944736,-0.0092999365691137,-0.0111969383328841,0.0035066944391334,0.0424354831458647,-0.0050001761480384,0.0067683705477696,0.0388107545619613,0.0315872737603428,0.0173233770250757,-0.0240583598164498,-0.0321863551079785,0.0156737432030813,0.0301765616240529,0.0226302415368059,0.0325434532602121,0.0421196368940752,-0.0163102530183788,-0.0785470039917583,-0.0360965749592259,-0.0260915786829586,0.0178032772109181,0.0356461457055053,0.0199338409306267,0.0604742423781051,0.0145777242598528,-0.0058381279712529,-0.034433084224655,-0.0524640921289402,-0.0358748924480563,0.0348973558338263,-0.0651329152167777,0.0191417074480449,-0.0720261988058057,-0.095834595759568,0.0276050980886178,-0.0141983836881742,-0.0529998418634721,-0.0112369047401158,-0.0271739784854827,0.0459302829869798,0.0442064215170387,-0.0388566625861051,0.0096450851471197,0.0048792396539075
336,P46,EX,1CN,AL2,OR,0.0935021028373746,0.0515591216841178,0.0251615834488529,0.0170975128524649,0.0752759591901322,0.0788278203625521,-0.0216146742301065,-0.0199521132049982,-0.0621688970211472,-0.0059176484967894,-0.0590202362648825,-0.0641679250075979,-0.0314940699449759,0.070733933848948,-0.018516446992006,0.0036494395765927,0.0501432220663633,0.0407302426147718,-0.0314619758186489,-0.0620284240963406,-0.0182459800706833,0.0115875481548035,-0.049422913658899,-0.0306000705647566,0.0502629282580908,0.0022588317072203,0.0144652162316777,0.0125550174327927,0.0104316320675965,-0.0199884442965043,-0.0788433427943132,-0.0123474272677861,0.0020217343750264,-0.0238369198396151,-0.0574205740238161,-0.0019395299035832,0.0108608420192855,-0.0307496888785459,-0.0227636355185373,0.0173180234351445,0.0198257320618033,0.0285569151508529,-0.0028479216760642,0.0394014538856725,-0.0197543046649057,0.0114317414537236,0.0578934411227169,0.0664117831668173,-0.0581016134902952,-0.0623222192399231,-0.028488641425084,0.0580879306654519,-0.0230920540523056,-0.0651297278855614,0.0163832880007346,-0.0684889655461551,0.0227035877621517,0.0035114374602126,0.0803235421351145,-0.0286256536688387,0.0312077039917151,-0.0219740457823117,-0.0114434572322028,-0.0055162548062153,-0.0222724437972775,-0.0058950406227699,-0.0149520270057777,-0.0286788930393438,-0.00612292703301,0.0082413815162853,-0.015174052549726,-0.038645298663393,0.0303539567215161,-0.0675511291631315,0.0083891400960787,0.0148212508232001,-0.0030573167678294,-0.0084177204899211,0.033467325675357,0.003910385441163,0.0613279903642873,-0.0003850954884373,0.0433597100544005,0.0567363362394136,0.0234061774576464,0.0192932088570768,0.0735764026818541,0.0018970934573433,-0.0372221544873134,-0.0668937529711506,-0.0206501993710042
337,P46,EX,1CN,BB,OR,0.0306834540224277,0.0188160509543148,-0.0017362656641236,0.0452458515569125,-0.0271481726503248,0.0029892604243703,0.0178065250737228,0.0149697747553646,-0.0754739197257897,-0.0048629967734515,-0.0013709008896095,-0.037313714024573,-0.036121558591172,0.0187666684455883,-0.0487844812103842,0.034833925643571,-0.0337474093189171,-0.031841753776129,0.0517493157585711,0.0036451313814196,-0.0150851578990487,-0.0490499350828853,0.0322805086805014,-0.03245957197456,-0.0435722956681671,0.0064909824824548,-0.0021189121689609,-0.0034654195268797,0.0122956867032559,0.0056549369576684,-0.0150624836091537,-0.0182989671959895,-0.0081557654517297,0.0106706773739665,0.011918445758143,0.0045017739484303,-0.0233127969831424,0.0167776622925128,-0.0043394274611405,0.0043203207817494,-0.0032631172724608,0.0310342853042764,-0.0136353122226656,-0.009103588241474,0.0252126300023159,0.020515540345158,0.0075393189796937,0.0269676298730033,-0.0256927442964921,-0.0096361959323449,-0.02033312162064,0.0319454016037243,-0.0071197277126792,0.0044647644795875,0.0026311572591889,0.0379473291592859,-0.0398974841280673,-0.0186495671189926,0.0341603171719528,0.0342957976341219,-0.0203313718175488,0.0261620770548709,0.0525116202703754,-0.0089912836604673,-0.0143868824550727,0.0084508805818225,-0.007150622551198,-0.0218772446769446,0.0252127515696738,0.0254839823747966,0.0051810076571192,-0.0496578489753212,-0.017562804678323,0.0149782696351952,-0.0319377052754722,-0.0346218669934516,-0.0091346435823058,-0.0458863456090024,-0.0074624550365307,-0.0209640309169146,-0.0307046269558239,-0.0075167799588724,-0.0137512009493747,-0.0052100767690042,-0.0167879815239376,-0.0086590681387553,0.0437068660952818,0.0391951038683617,-0.0218220930864791,-0.0341948991268603,0.0340509844660143
338,P46,EX,1CN,BT,OR,-0.0199157741188477,-0.0488453534927904,0.0112704275303237,0.008805879226874,0.0274910269873949,0.0016792206411014,-0.0145630506328369,-0.0017249632827975,-0.0032489915667994,0.0037981877314244,-0.0059606173193471,-0.0018944222608876,0.0356113101900493,0.0132298851827303,-0.007773905378059,0.0135582573857778,0.0204732526889768,0.0056933317318724,0.021914792169945,-0.0165036234667016,-0.0254023861115505,-0.017096257857649,0.0159457677685196,-0.036792348688506,0.0195409812297743,0.0334907444858568,-0.0183258425621896,0.0098013796897385,0.011744153907747,0.0055781008952748,-0.0113008833243032,-0.0040739165431423,0.0100542761444361,0.0025290931177182,0.0220377599924289,0.0142646082075743,-0.017277095390487,0.0021474683148623,0.024318551298781,0.0098965253463989,-0.0109122291421534,-0.0058009763163125,-0.0191143453466783,-0.0120067634875752,0.0101213205828729,-0.0277973625275026,0.0277895631073332,0.0307867336500113,-0.0010314366064492,-0.0332266109392692,0.0259951774637461,-0.0091586580404529,0.0290686378738264,-0.0049510232284439,0.0011447283557631,0.0071890665194449,0.0011340279317597,-0.0009496592939729,0.0337136620109039,-0.0012941479691001,-0.0108491627236066,0.008274740033597,0.0102537617175895,0.0092319660369747,-0.0186407902138476,-0.0288139082492291,-0.0233384939282664,-0.001525451368663,0.020219383750181,-0.0037282146476886,0.0277249706965397,-0.0109789353316556,0.0003435682760963,-0.006912536858722,-0.042419577671841,0.0062874963994272,-0.0124898699463901,-0.0119060188097564,0.017092985663894,-0.0146945264600626,-0.0084191409805812,0.0094317432791117,-0.0193442263031278,-0.0089354726068688,-0.0090508316080026,-0.0096604076164035,0.0089241599813342,-0.0232261485265898,0.0153564827347907,0.0106264076257466,-0.0134220559225691
339,P46,EX,1CN,DL,OR,0.0349287868567008,0.0262995551966036,-0.0025249904549448,0.0624850584632153,-0.0320601756890708,0.0063328223248055,0.0183469829017779,0.0342286971821454,-0.0935236896251402,-0.0005033158673909,-0.0067150146639092,-0.056574072337762,-0.0445131509923808,0.0309938483724289,-0.0725224467722537,0.0339960475428375,-0.0736374014544037,-0.06337219469178,0.0710199166477625,0.0105808912574389,0.0084091575552691,-0.0505093216367539,0.0712646507587676,-0.0471099487628809,-0.0715841492294092,0.0200508410890097,-0.0057146317250089,0.0198339446744986,0.0245628961768234,0.0144719422658365,-0.0470252067364667,-0.0253425305345189,-0.0221723997586524,0.0171526498500704,0.0151553279412778,-0.0030493040077596,-0.0468232948167229,0.0362628646144984,-0.0020076931629638,0.0078802473593144,-0.0063697028497352,0.0401261312153883,-0.018303254763158,-0.016158978811405,0.034228543994304,0.0297119740594015,-0.0152118114498173,0.0400684920964152,-0.0343342910270395,0.0156701212777059,-0.0432889908146566,0.0603408454683062,-0.0194603024155612,0.0298686015169485,0.0146918424213364,0.0573100637967037,-0.0456595681041786,-0.0361215653114989,0.0299336466680233,0.0285565065833699,-0.0290761005376343,0.0576799882741111,0.0687011391973185,-0.0132485354273704,-0.0126713420928385,0.0232744705454263,-0.0132320010470601,-0.0299348690682916,0.0437416254212656,0.0302911630077966,0.011946225933548,-0.0681151637546817,-0.0220017581776546,0.025027060409137,-0.0550578790387392,-0.046845346790425,-0.0395484096457277,-0.0792711225504053,-0.0034133229375215,-0.0624402250913261,-0.0665369603251502,-0.0131220080246952,-0.0011749405289213,-0.0255766821060107,-0.0289713092334248,-0.0037451082625512,0.0731284680051515,0.0563131667918001,-0.0383792896047631,-0.0512076555811078,0.0496190588997743
340,P46,EX,1CN,GM,OR,0.0053482214821384,0.0111800587285972,0.0071935116547887,0.0243425597537475,-0.0312525932097823,-0.0013385316152523,0.0107205338912306,0.031659520860921,0.0105083762352237,-0.0290660739939971,-0.0015922554046188,-0.0057565355212692,-0.0255330210212613,0.0024386500944789,0.0067299403544046,-0.0009806740918717,0.0003026888299049,0.015078609388092,-0.0216894381698856,-0.0122886971102541,0.0114373290975933,0.0016846975506766,-0.0191223302929348,0.0122885785873621,-0.0002962726499789,-0.0436952293760987,0.0042078940278789,-0.0340793858689089,-0.043907617850616,-0.0135135293771092,0.0116674789052294,0.0119445376025882,0.0041885207692837,0.0193684879001316,0.0335933458726671,0.0252062297128778,-0.0329738891977349,0.0212599069323214,-0.01061616970615,-0.0139867296188411,-0.0004117501572165,-0.0065374592766671,0.0048203833139287,-0.0220542317880717,0.0063538393490122,-0.0012328271841183,0.0120240276001597,-0.0013436019596927,-0.021505731572033,-0.0041103562272073,-0.0125360941464429,0.018324445428956,0.0090733574562879,0.0037919818312919,0.0114226115293358,-0.0180332953540175,0.0204039169410986,-0.0002530611311131,0.0267606626322061,0.0167428559334009,-0.0141984288638684,-0.0337779634249956,0.0144540821585868,-0.0121655859283201,-0.0111729929304499,-0.0170284586180371,0.031266540378004,-0.0108771995045064,-0.0052498597364381,-0.001911546325608,-0.0085927055838575,-0.0045173661402926,-0.0093581818291279,0.0401509306982733,0.020422324259098,-0.0234759016835314,0.0081005487406983,0.0036589436069984,0.0014903098401546,0.0065238913380922,-0.0159260423355021,-0.0224756615654698,0.0275758280739944,0.0121612700960821,-0.0384685351363002,-0.0329949670992746,0.0077721126608165,0.0133403069433924,-0.0088679783348312,-0.0138395746230366,0.0144551437271514
